7.300000000000000000e+01,9.944300000000000000e+04,2.330000000000000000e+02,7.300000000000000000e+01
5.100000000000000000e+01,1.937000000000000000e+03,6.200000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,4.000000000000000000e+00,5.400000000000000000e+01,4.100000000000000000e+01
4.400000000000000000e+01,1.690000000000000000e+02,4.400000000000000000e+01,4.000000000000000000e+01
4.000000000000000000e+01,1.038810000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.549000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.860000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
