5.156860000000000000e+05,6.030100000000000000e+05,6.929780000000000000e+05,5.156800000000000000e+05
4.497800000000000000e+05,5.668170000000000000e+05,5.720600000000000000e+05,4.204690000000000000e+05
4.129350000000000000e+05,4.730320000000000000e+05,4.660760000000000000e+05,3.898330000000000000e+05
3.895520000000000000e+05,5.567710000000000000e+05,3.895450000000000000e+05,3.778470000000000000e+05
3.932870000000000000e+05,4.246480000000000000e+05,4.481500000000000000e+05,4.481410000000000000e+05
3.414860000000000000e+05,3.737100000000000000e+05,4.110830000000000000e+05,4.110720000000000000e+05
3.531780000000000000e+05,3.813470000000000000e+05,3.890180000000000000e+05,3.890130000000000000e+05
2.725420000000000000e+05,2.798360000000000000e+05,3.607310000000000000e+05,3.607190000000000000e+05
