3.230000000000000000e+02,3.680000000000000000e+02,4.027000000000000000e+03
1.252000000000000000e+03,4.420000000000000000e+02,5.760000000000000000e+02

2.226000000000000000e+03,8.840000000000000000e+02,2.844000000000000000e+03
3.250000000000000000e+02,3.680000000000000000e+02,4.064000000000000000e+03
1.263000000000000000e+03,4.450000000000000000e+02,5.810000000000000000e+02

2.240000000000000000e+03,8.880000000000000000e+02,2.869000000000000000e+03
3.250000000000000000e+02,3.690000000000000000e+02,4.105000000000000000e+03
1.273000000000000000e+03,4.460000000000000000e+02,5.850000000000000000e+02

2.260000000000000000e+03,8.950000000000000000e+02,2.887000000000000000e+03
3.270000000000000000e+02,3.690000000000000000e+02,4.143000000000000000e+03
1.281000000000000000e+03,4.490000000000000000e+02,5.890000000000000000e+02

2.282000000000000000e+03,8.990000000000000000e+02,2.909000000000000000e+03
3.280000000000000000e+02,3.720000000000000000e+02,4.174000000000000000e+03
1.291000000000000000e+03,4.520000000000000000e+02,5.930000000000000000e+02

2.294000000000000000e+03,9.030000000000000000e+02,2.939000000000000000e+03
3.280000000000000000e+02,3.720000000000000000e+02,4.208000000000000000e+03
1.303000000000000000e+03,4.550000000000000000e+02,5.980000000000000000e+02

2.307000000000000000e+03,9.100000000000000000e+02,2.965000000000000000e+03
3.290000000000000000e+02,3.740000000000000000e+02,4.248000000000000000e+03
1.311000000000000000e+03,4.560000000000000000e+02,6.000000000000000000e+02

2.325000000000000000e+03,9.130000000000000000e+02,2.991000000000000000e+03
3.320000000000000000e+02,3.740000000000000000e+02,4.283000000000000000e+03
1.318000000000000000e+03,4.590000000000000000e+02,6.050000000000000000e+02

2.338000000000000000e+03,9.160000000000000000e+02,3.019000000000000000e+03
3.320000000000000000e+02,3.740000000000000000e+02,4.326000000000000000e+03
1.327000000000000000e+03,4.600000000000000000e+02,6.080000000000000000e+02

2.356000000000000000e+03,9.190000000000000000e+02,3.048000000000000000e+03
3.320000000000000000e+02,3.750000000000000000e+02,4.357000000000000000e+03
1.338000000000000000e+03,4.630000000000000000e+02,6.120000000000000000e+02

2.366000000000000000e+03,9.240000000000000000e+02,3.074000000000000000e+03
3.320000000000000000e+02,3.750000000000000000e+02,4.400000000000000000e+03
1.348000000000000000e+03,4.660000000000000000e+02,6.150000000000000000e+02

2.380000000000000000e+03,9.290000000000000000e+02,3.099000000000000000e+03
3.330000000000000000e+02,3.770000000000000000e+02,4.438000000000000000e+03
1.359000000000000000e+03,4.670000000000000000e+02,6.180000000000000000e+02

2.395000000000000000e+03,9.310000000000000000e+02,3.123000000000000000e+03
3.350000000000000000e+02,3.790000000000000000e+02,4.474000000000000000e+03
1.373000000000000000e+03,4.690000000000000000e+02,6.210000000000000000e+02

2.410000000000000000e+03,9.350000000000000000e+02,3.144000000000000000e+03
3.360000000000000000e+02,3.800000000000000000e+02,4.513000000000000000e+03
1.384000000000000000e+03,4.730000000000000000e+02,6.250000000000000000e+02

2.430000000000000000e+03,9.390000000000000000e+02,3.166000000000000000e+03
3.370000000000000000e+02,3.810000000000000000e+02,4.547000000000000000e+03
1.397000000000000000e+03,4.740000000000000000e+02,6.290000000000000000e+02

2.445000000000000000e+03,9.430000000000000000e+02,3.193000000000000000e+03
3.370000000000000000e+02,3.810000000000000000e+02,4.588000000000000000e+03
1.405000000000000000e+03,4.760000000000000000e+02,6.320000000000000000e+02

2.460000000000000000e+03,9.480000000000000000e+02,3.217000000000000000e+03
3.380000000000000000e+02,3.820000000000000000e+02,4.621000000000000000e+03
1.419000000000000000e+03,4.780000000000000000e+02,6.370000000000000000e+02

2.468000000000000000e+03,9.510000000000000000e+02,3.244000000000000000e+03
3.380000000000000000e+02,3.820000000000000000e+02,4.666000000000000000e+03
1.429000000000000000e+03,4.800000000000000000e+02,6.420000000000000000e+02

2.485000000000000000e+03,9.570000000000000000e+02,3.268000000000000000e+03
3.390000000000000000e+02,3.820000000000000000e+02,4.700000000000000000e+03
1.443000000000000000e+03,4.830000000000000000e+02,6.430000000000000000e+02

2.499000000000000000e+03,9.600000000000000000e+02,3.294000000000000000e+03
3.400000000000000000e+02,3.830000000000000000e+02,4.734000000000000000e+03
1.457000000000000000e+03,4.850000000000000000e+02,6.480000000000000000e+02

2.518000000000000000e+03,9.640000000000000000e+02,3.315000000000000000e+03
3.410000000000000000e+02,3.860000000000000000e+02,4.769000000000000000e+03
1.466000000000000000e+03,4.880000000000000000e+02,6.530000000000000000e+02

2.531000000000000000e+03,9.670000000000000000e+02,3.339000000000000000e+03
3.420000000000000000e+02,3.870000000000000000e+02,4.806000000000000000e+03
1.482000000000000000e+03,4.900000000000000000e+02,6.560000000000000000e+02

2.545000000000000000e+03,9.700000000000000000e+02,3.365000000000000000e+03
3.440000000000000000e+02,3.890000000000000000e+02,4.839000000000000000e+03
1.495000000000000000e+03,4.930000000000000000e+02,6.600000000000000000e+02

2.563000000000000000e+03,9.730000000000000000e+02,3.388000000000000000e+03
3.460000000000000000e+02,3.910000000000000000e+02,4.874000000000000000e+03
1.505000000000000000e+03,4.960000000000000000e+02,6.640000000000000000e+02

2.577000000000000000e+03,9.790000000000000000e+02,3.408000000000000000e+03
3.470000000000000000e+02,3.930000000000000000e+02,4.913000000000000000e+03
1.515000000000000000e+03,5.000000000000000000e+02,6.680000000000000000e+02

2.594000000000000000e+03,9.840000000000000000e+02,3.435000000000000000e+03
3.480000000000000000e+02,3.950000000000000000e+02,4.942000000000000000e+03
1.529000000000000000e+03,5.030000000000000000e+02,6.700000000000000000e+02

2.612000000000000000e+03,9.890000000000000000e+02,3.456000000000000000e+03
3.490000000000000000e+02,3.960000000000000000e+02,4.979000000000000000e+03
1.540000000000000000e+03,5.050000000000000000e+02,6.740000000000000000e+02

2.631000000000000000e+03,9.920000000000000000e+02,3.480000000000000000e+03
3.490000000000000000e+02,3.960000000000000000e+02,5.022000000000000000e+03
1.547000000000000000e+03,5.070000000000000000e+02,6.760000000000000000e+02

2.650000000000000000e+03,9.950000000000000000e+02,3.510000000000000000e+03
3.510000000000000000e+02,3.960000000000000000e+02,5.053000000000000000e+03
1.556000000000000000e+03,5.080000000000000000e+02,6.810000000000000000e+02

2.668000000000000000e+03,9.980000000000000000e+02,3.536000000000000000e+03
3.510000000000000000e+02,3.970000000000000000e+02,5.089000000000000000e+03
1.566000000000000000e+03,5.100000000000000000e+02,6.850000000000000000e+02

2.679000000000000000e+03,1.003000000000000000e+03,3.561000000000000000e+03
3.510000000000000000e+02,3.970000000000000000e+02,5.129000000000000000e+03
1.582000000000000000e+03,5.110000000000000000e+02,6.870000000000000000e+02

2.698000000000000000e+03,1.007000000000000000e+03,3.585000000000000000e+03
3.520000000000000000e+02,3.980000000000000000e+02,5.165000000000000000e+03
1.590000000000000000e+03,5.140000000000000000e+02,6.910000000000000000e+02

2.716000000000000000e+03,1.007000000000000000e+03,3.610000000000000000e+03
3.540000000000000000e+02,3.980000000000000000e+02,5.207000000000000000e+03
1.599000000000000000e+03,5.150000000000000000e+02,6.940000000000000000e+02

2.728000000000000000e+03,1.013000000000000000e+03,3.633000000000000000e+03
3.540000000000000000e+02,3.990000000000000000e+02,5.247000000000000000e+03
1.612000000000000000e+03,5.170000000000000000e+02,6.970000000000000000e+02

2.745000000000000000e+03,1.016000000000000000e+03,3.658000000000000000e+03
3.540000000000000000e+02,4.000000000000000000e+02,5.282000000000000000e+03
1.622000000000000000e+03,5.200000000000000000e+02,7.030000000000000000e+02

2.756000000000000000e+03,1.020000000000000000e+03,3.690000000000000000e+03
3.550000000000000000e+02,4.020000000000000000e+02,5.319000000000000000e+03
1.630000000000000000e+03,5.210000000000000000e+02,7.070000000000000000e+02

2.773000000000000000e+03,1.023000000000000000e+03,3.716000000000000000e+03
3.550000000000000000e+02,4.020000000000000000e+02,5.355000000000000000e+03
1.641000000000000000e+03,5.240000000000000000e+02,7.110000000000000000e+02

2.784000000000000000e+03,1.026000000000000000e+03,3.748000000000000000e+03
3.550000000000000000e+02,4.020000000000000000e+02,5.394000000000000000e+03
1.651000000000000000e+03,5.250000000000000000e+02,7.150000000000000000e+02

2.800000000000000000e+03,1.032000000000000000e+03,3.772000000000000000e+03
3.550000000000000000e+02,4.020000000000000000e+02,5.431000000000000000e+03
1.664000000000000000e+03,5.270000000000000000e+02,7.170000000000000000e+02

2.815000000000000000e+03,1.037000000000000000e+03,3.803000000000000000e+03
3.560000000000000000e+02,4.040000000000000000e+02,5.456000000000000000e+03
1.679000000000000000e+03,5.300000000000000000e+02,7.200000000000000000e+02

2.831000000000000000e+03,1.042000000000000000e+03,3.828000000000000000e+03
3.570000000000000000e+02,4.050000000000000000e+02,5.491000000000000000e+03
1.692000000000000000e+03,5.310000000000000000e+02,7.230000000000000000e+02

2.849000000000000000e+03,1.045000000000000000e+03,3.854000000000000000e+03
3.580000000000000000e+02,4.070000000000000000e+02,5.528000000000000000e+03
1.701000000000000000e+03,5.330000000000000000e+02,7.250000000000000000e+02

2.863000000000000000e+03,1.049000000000000000e+03,3.879000000000000000e+03
3.590000000000000000e+02,4.070000000000000000e+02,5.571000000000000000e+03
1.708000000000000000e+03,5.340000000000000000e+02,7.300000000000000000e+02

2.877000000000000000e+03,1.051000000000000000e+03,3.907000000000000000e+03
3.590000000000000000e+02,4.070000000000000000e+02,5.610000000000000000e+03
1.724000000000000000e+03,5.350000000000000000e+02,7.300000000000000000e+02

2.894000000000000000e+03,1.057000000000000000e+03,3.929000000000000000e+03
3.600000000000000000e+02,4.080000000000000000e+02,5.644000000000000000e+03
1.735000000000000000e+03,5.380000000000000000e+02,7.350000000000000000e+02

2.905000000000000000e+03,1.060000000000000000e+03,3.955000000000000000e+03
3.600000000000000000e+02,4.090000000000000000e+02,5.683000000000000000e+03
1.749000000000000000e+03,5.400000000000000000e+02,7.390000000000000000e+02

2.915000000000000000e+03,1.066000000000000000e+03,3.986000000000000000e+03
3.620000000000000000e+02,4.100000000000000000e+02,5.719000000000000000e+03
1.759000000000000000e+03,5.410000000000000000e+02,7.420000000000000000e+02

2.932000000000000000e+03,1.068000000000000000e+03,4.007000000000000000e+03
3.620000000000000000e+02,4.100000000000000000e+02,5.759000000000000000e+03
1.772000000000000000e+03,5.440000000000000000e+02,7.460000000000000000e+02

2.942000000000000000e+03,1.070000000000000000e+03,4.036000000000000000e+03
3.620000000000000000e+02,4.100000000000000000e+02,5.803000000000000000e+03
1.782000000000000000e+03,5.460000000000000000e+02,7.490000000000000000e+02

2.957000000000000000e+03,1.075000000000000000e+03,4.062000000000000000e+03
3.640000000000000000e+02,4.120000000000000000e+02,5.832000000000000000e+03
1.798000000000000000e+03,5.480000000000000000e+02,7.520000000000000000e+02

2.981000000000000000e+03,1.079000000000000000e+03,4.080000000000000000e+03
3.650000000000000000e+02,4.130000000000000000e+02,5.863000000000000000e+03
1.811000000000000000e+03,5.510000000000000000e+02,7.570000000000000000e+02

2.991000000000000000e+03,1.082000000000000000e+03,4.109000000000000000e+03
3.650000000000000000e+02,4.130000000000000000e+02,5.908000000000000000e+03
1.819000000000000000e+03,5.530000000000000000e+02,7.600000000000000000e+02

3.004000000000000000e+03,1.085000000000000000e+03,4.138000000000000000e+03
3.670000000000000000e+02,4.140000000000000000e+02,5.944000000000000000e+03
1.832000000000000000e+03,5.530000000000000000e+02,7.630000000000000000e+02

3.023000000000000000e+03,1.089000000000000000e+03,4.159000000000000000e+03
3.670000000000000000e+02,4.140000000000000000e+02,5.981000000000000000e+03
1.843000000000000000e+03,5.570000000000000000e+02,7.670000000000000000e+02

3.042000000000000000e+03,1.094000000000000000e+03,4.181000000000000000e+03
3.680000000000000000e+02,4.150000000000000000e+02,6.016000000000000000e+03
1.854000000000000000e+03,5.600000000000000000e+02,7.700000000000000000e+02

3.060000000000000000e+03,1.096000000000000000e+03,4.206000000000000000e+03
3.690000000000000000e+02,4.160000000000000000e+02,6.046000000000000000e+03
1.873000000000000000e+03,5.620000000000000000e+02,7.720000000000000000e+02

3.079000000000000000e+03,1.100000000000000000e+03,4.225000000000000000e+03
3.700000000000000000e+02,4.180000000000000000e+02,6.079000000000000000e+03
1.887000000000000000e+03,5.650000000000000000e+02,7.770000000000000000e+02

3.097000000000000000e+03,1.109000000000000000e+03,4.248000000000000000e+03
3.720000000000000000e+02,4.190000000000000000e+02,6.107000000000000000e+03
1.898000000000000000e+03,5.670000000000000000e+02,7.830000000000000000e+02

3.108000000000000000e+03,1.111000000000000000e+03,4.278000000000000000e+03
3.730000000000000000e+02,4.190000000000000000e+02,6.144000000000000000e+03
1.912000000000000000e+03,5.680000000000000000e+02,7.870000000000000000e+02

3.128000000000000000e+03,1.114000000000000000e+03,4.300000000000000000e+03
3.740000000000000000e+02,4.210000000000000000e+02,6.178000000000000000e+03
1.925000000000000000e+03,5.700000000000000000e+02,7.900000000000000000e+02

3.141000000000000000e+03,1.117000000000000000e+03,4.330000000000000000e+03
3.740000000000000000e+02,4.210000000000000000e+02,6.218000000000000000e+03
1.934000000000000000e+03,5.720000000000000000e+02,7.930000000000000000e+02

3.157000000000000000e+03,1.121000000000000000e+03,4.354000000000000000e+03
3.750000000000000000e+02,4.210000000000000000e+02,6.258000000000000000e+03
1.946000000000000000e+03,5.730000000000000000e+02,7.950000000000000000e+02

3.165000000000000000e+03,1.124000000000000000e+03,4.383000000000000000e+03
3.750000000000000000e+02,4.210000000000000000e+02,6.302000000000000000e+03
1.959000000000000000e+03,5.740000000000000000e+02,7.970000000000000000e+02

3.180000000000000000e+03,1.130000000000000000e+03,4.409000000000000000e+03
3.750000000000000000e+02,4.210000000000000000e+02,6.340000000000000000e+03
1.970000000000000000e+03,5.750000000000000000e+02,8.000000000000000000e+02

3.187000000000000000e+03,1.131000000000000000e+03,4.444000000000000000e+03
3.760000000000000000e+02,4.230000000000000000e+02,6.376000000000000000e+03
1.983000000000000000e+03,5.770000000000000000e+02,8.030000000000000000e+02

3.201000000000000000e+03,1.137000000000000000e+03,4.470000000000000000e+03
3.770000000000000000e+02,4.240000000000000000e+02,6.413000000000000000e+03
1.994000000000000000e+03,5.790000000000000000e+02,8.050000000000000000e+02

3.208000000000000000e+03,1.140000000000000000e+03,4.502000000000000000e+03
3.780000000000000000e+02,4.250000000000000000e+02,6.452000000000000000e+03
2.005000000000000000e+03,5.810000000000000000e+02,8.090000000000000000e+02

3.223000000000000000e+03,1.143000000000000000e+03,4.527000000000000000e+03
3.790000000000000000e+02,4.260000000000000000e+02,6.488000000000000000e+03
2.018000000000000000e+03,5.840000000000000000e+02,8.120000000000000000e+02

3.233000000000000000e+03,1.146000000000000000e+03,4.557000000000000000e+03
3.790000000000000000e+02,4.260000000000000000e+02,6.530000000000000000e+03
2.032000000000000000e+03,5.840000000000000000e+02,8.130000000000000000e+02

3.248000000000000000e+03,1.149000000000000000e+03,4.585000000000000000e+03
3.800000000000000000e+02,4.280000000000000000e+02,6.564000000000000000e+03
2.044000000000000000e+03,5.860000000000000000e+02,8.160000000000000000e+02

3.264000000000000000e+03,1.152000000000000000e+03,4.611000000000000000e+03
3.800000000000000000e+02,4.280000000000000000e+02,6.604000000000000000e+03
2.054000000000000000e+03,5.890000000000000000e+02,8.180000000000000000e+02

3.281000000000000000e+03,1.155000000000000000e+03,4.634000000000000000e+03
3.810000000000000000e+02,4.290000000000000000e+02,6.639000000000000000e+03
2.064000000000000000e+03,5.910000000000000000e+02,8.260000000000000000e+02

3.300000000000000000e+03,1.163000000000000000e+03,4.657000000000000000e+03
3.820000000000000000e+02,4.310000000000000000e+02,6.672000000000000000e+03
2.075000000000000000e+03,5.930000000000000000e+02,8.270000000000000000e+02

3.323000000000000000e+03,1.166000000000000000e+03,4.679000000000000000e+03
3.830000000000000000e+02,4.320000000000000000e+02,6.707000000000000000e+03
2.085000000000000000e+03,5.940000000000000000e+02,8.310000000000000000e+02

3.334000000000000000e+03,1.166000000000000000e+03,4.709000000000000000e+03
3.830000000000000000e+02,4.330000000000000000e+02,6.747000000000000000e+03
2.099000000000000000e+03,5.950000000000000000e+02,8.340000000000000000e+02

3.346000000000000000e+03,1.170000000000000000e+03,4.737000000000000000e+03
3.850000000000000000e+02,4.340000000000000000e+02,6.781000000000000000e+03
2.113000000000000000e+03,5.970000000000000000e+02,8.370000000000000000e+02

3.360000000000000000e+03,1.174000000000000000e+03,4.767000000000000000e+03
3.850000000000000000e+02,4.340000000000000000e+02,6.817000000000000000e+03
2.123000000000000000e+03,5.990000000000000000e+02,8.410000000000000000e+02

3.375000000000000000e+03,1.177000000000000000e+03,4.792000000000000000e+03
3.850000000000000000e+02,4.350000000000000000e+02,6.855000000000000000e+03
2.136000000000000000e+03,6.010000000000000000e+02,8.440000000000000000e+02

3.395000000000000000e+03,1.181000000000000000e+03,4.816000000000000000e+03
3.870000000000000000e+02,4.360000000000000000e+02,6.885000000000000000e+03
2.147000000000000000e+03,6.040000000000000000e+02,8.490000000000000000e+02

3.406000000000000000e+03,1.184000000000000000e+03,4.847000000000000000e+03
3.890000000000000000e+02,4.390000000000000000e+02,6.918000000000000000e+03
2.160000000000000000e+03,6.050000000000000000e+02,8.520000000000000000e+02

3.423000000000000000e+03,1.187000000000000000e+03,4.870000000000000000e+03
3.900000000000000000e+02,4.390000000000000000e+02,6.955000000000000000e+03
2.173000000000000000e+03,6.070000000000000000e+02,8.560000000000000000e+02

3.437000000000000000e+03,1.190000000000000000e+03,4.896000000000000000e+03
3.920000000000000000e+02,4.400000000000000000e+02,6.994000000000000000e+03
2.183000000000000000e+03,6.080000000000000000e+02,8.600000000000000000e+02

3.453000000000000000e+03,1.195000000000000000e+03,4.921000000000000000e+03
3.940000000000000000e+02,4.410000000000000000e+02,7.028000000000000000e+03
2.193000000000000000e+03,6.110000000000000000e+02,8.640000000000000000e+02

3.465000000000000000e+03,1.198000000000000000e+03,4.949000000000000000e+03
3.940000000000000000e+02,4.410000000000000000e+02,7.067000000000000000e+03
2.207000000000000000e+03,6.120000000000000000e+02,8.670000000000000000e+02

3.479000000000000000e+03,1.201000000000000000e+03,4.975000000000000000e+03
3.940000000000000000e+02,4.410000000000000000e+02,7.109000000000000000e+03
2.216000000000000000e+03,6.150000000000000000e+02,8.700000000000000000e+02

3.499000000000000000e+03,1.204000000000000000e+03,4.997000000000000000e+03
3.940000000000000000e+02,4.440000000000000000e+02,7.144000000000000000e+03
2.229000000000000000e+03,6.160000000000000000e+02,8.730000000000000000e+02

3.507000000000000000e+03,1.208000000000000000e+03,5.029000000000000000e+03
3.940000000000000000e+02,4.440000000000000000e+02,7.182000000000000000e+03
2.241000000000000000e+03,6.180000000000000000e+02,8.770000000000000000e+02

3.518000000000000000e+03,1.212000000000000000e+03,5.056000000000000000e+03
3.950000000000000000e+02,4.440000000000000000e+02,7.225000000000000000e+03
2.253000000000000000e+03,6.190000000000000000e+02,8.780000000000000000e+02

3.538000000000000000e+03,1.217000000000000000e+03,5.077000000000000000e+03
3.950000000000000000e+02,4.450000000000000000e+02,7.258000000000000000e+03
2.268000000000000000e+03,6.210000000000000000e+02,8.810000000000000000e+02

3.553000000000000000e+03,1.219000000000000000e+03,5.102000000000000000e+03
3.970000000000000000e+02,4.450000000000000000e+02,7.289000000000000000e+03
2.285000000000000000e+03,6.230000000000000000e+02,8.870000000000000000e+02

3.562000000000000000e+03,1.222000000000000000e+03,5.131000000000000000e+03
3.980000000000000000e+02,4.470000000000000000e+02,7.324000000000000000e+03
2.301000000000000000e+03,6.250000000000000000e+02,8.900000000000000000e+02

3.579000000000000000e+03,1.225000000000000000e+03,5.152000000000000000e+03
3.980000000000000000e+02,4.470000000000000000e+02,7.369000000000000000e+03
2.311000000000000000e+03,6.260000000000000000e+02,8.930000000000000000e+02

3.596000000000000000e+03,1.226000000000000000e+03,5.175000000000000000e+03
3.990000000000000000e+02,4.470000000000000000e+02,7.411000000000000000e+03
2.322000000000000000e+03,6.280000000000000000e+02,8.960000000000000000e+02

3.605000000000000000e+03,1.229000000000000000e+03,5.209000000000000000e+03
3.990000000000000000e+02,4.470000000000000000e+02,7.451000000000000000e+03
2.330000000000000000e+03,6.290000000000000000e+02,9.010000000000000000e+02

3.614000000000000000e+03,1.232000000000000000e+03,5.241000000000000000e+03
3.990000000000000000e+02,4.480000000000000000e+02,7.493000000000000000e+03
2.341000000000000000e+03,6.290000000000000000e+02,9.030000000000000000e+02

3.625000000000000000e+03,1.234000000000000000e+03,5.271000000000000000e+03
3.990000000000000000e+02,4.490000000000000000e+02,7.535000000000000000e+03
2.351000000000000000e+03,6.310000000000000000e+02,9.050000000000000000e+02

3.631000000000000000e+03,1.237000000000000000e+03,5.303000000000000000e+03
3.990000000000000000e+02,4.490000000000000000e+02,7.577000000000000000e+03
2.363000000000000000e+03,6.320000000000000000e+02,9.090000000000000000e+02

3.643000000000000000e+03,1.240000000000000000e+03,5.336000000000000000e+03
3.990000000000000000e+02,4.490000000000000000e+02,7.617000000000000000e+03
2.372000000000000000e+03,6.330000000000000000e+02,9.110000000000000000e+02

3.655000000000000000e+03,1.240000000000000000e+03,5.369000000000000000e+03
4.010000000000000000e+02,4.490000000000000000e+02,7.655000000000000000e+03
2.382000000000000000e+03,6.350000000000000000e+02,9.140000000000000000e+02

3.661000000000000000e+03,1.245000000000000000e+03,5.401000000000000000e+03
4.010000000000000000e+02,4.490000000000000000e+02,7.694000000000000000e+03
2.396000000000000000e+03,6.360000000000000000e+02,9.170000000000000000e+02

3.679000000000000000e+03,1.247000000000000000e+03,5.427000000000000000e+03
4.020000000000000000e+02,4.510000000000000000e+02,7.723000000000000000e+03
2.409000000000000000e+03,6.410000000000000000e+02,9.210000000000000000e+02

3.698000000000000000e+03,1.251000000000000000e+03,5.450000000000000000e+03
4.030000000000000000e+02,4.520000000000000000e+02,7.756000000000000000e+03
2.424000000000000000e+03,6.420000000000000000e+02,9.240000000000000000e+02

3.714000000000000000e+03,1.252000000000000000e+03,5.476000000000000000e+03
4.030000000000000000e+02,4.530000000000000000e+02,7.797000000000000000e+03
2.435000000000000000e+03,6.430000000000000000e+02,9.270000000000000000e+02

3.724000000000000000e+03,1.253000000000000000e+03,5.509000000000000000e+03
4.030000000000000000e+02,4.530000000000000000e+02,7.840000000000000000e+03
2.445000000000000000e+03,6.440000000000000000e+02,9.290000000000000000e+02

3.735000000000000000e+03,1.256000000000000000e+03,5.537000000000000000e+03
4.030000000000000000e+02,4.530000000000000000e+02,7.882000000000000000e+03
2.458000000000000000e+03,6.450000000000000000e+02,9.310000000000000000e+02

3.753000000000000000e+03,1.261000000000000000e+03,5.559000000000000000e+03
4.040000000000000000e+02,4.540000000000000000e+02,7.917000000000000000e+03
2.469000000000000000e+03,6.470000000000000000e+02,9.360000000000000000e+02

3.771000000000000000e+03,1.261000000000000000e+03,5.582000000000000000e+03
4.050000000000000000e+02,4.540000000000000000e+02,7.959000000000000000e+03
2.482000000000000000e+03,6.490000000000000000e+02,9.370000000000000000e+02

3.784000000000000000e+03,1.265000000000000000e+03,5.612000000000000000e+03
4.050000000000000000e+02,4.550000000000000000e+02,7.995000000000000000e+03
2.494000000000000000e+03,6.510000000000000000e+02,9.390000000000000000e+02

3.796000000000000000e+03,1.270000000000000000e+03,5.638000000000000000e+03
4.050000000000000000e+02,4.550000000000000000e+02,8.037000000000000000e+03
2.508000000000000000e+03,6.510000000000000000e+02,9.400000000000000000e+02

3.814000000000000000e+03,1.270000000000000000e+03,5.666000000000000000e+03
4.060000000000000000e+02,4.560000000000000000e+02,8.075000000000000000e+03
2.521000000000000000e+03,6.520000000000000000e+02,9.400000000000000000e+02

3.826000000000000000e+03,1.276000000000000000e+03,5.690000000000000000e+03
4.060000000000000000e+02,4.560000000000000000e+02,8.114000000000000000e+03
2.535000000000000000e+03,6.540000000000000000e+02,9.430000000000000000e+02

3.836000000000000000e+03,1.276000000000000000e+03,5.721000000000000000e+03
4.060000000000000000e+02,4.560000000000000000e+02,8.156000000000000000e+03
2.548000000000000000e+03,6.550000000000000000e+02,9.460000000000000000e+02

3.853000000000000000e+03,1.283000000000000000e+03,5.740000000000000000e+03
4.060000000000000000e+02,4.560000000000000000e+02,8.191000000000000000e+03
2.564000000000000000e+03,6.570000000000000000e+02,9.500000000000000000e+02

3.867000000000000000e+03,1.283000000000000000e+03,5.768000000000000000e+03
4.060000000000000000e+02,4.560000000000000000e+02,8.233000000000000000e+03
2.576000000000000000e+03,6.580000000000000000e+02,9.530000000000000000e+02

3.872000000000000000e+03,1.290000000000000000e+03,5.797000000000000000e+03
4.080000000000000000e+02,4.580000000000000000e+02,8.272000000000000000e+03
2.588000000000000000e+03,6.590000000000000000e+02,9.560000000000000000e+02

3.888000000000000000e+03,1.295000000000000000e+03,5.819000000000000000e+03
4.100000000000000000e+02,4.590000000000000000e+02,8.301000000000000000e+03
2.607000000000000000e+03,6.600000000000000000e+02,9.610000000000000000e+02

3.902000000000000000e+03,1.299000000000000000e+03,5.847000000000000000e+03
4.100000000000000000e+02,4.600000000000000000e+02,8.335000000000000000e+03
2.620000000000000000e+03,6.630000000000000000e+02,9.640000000000000000e+02

3.917000000000000000e+03,1.301000000000000000e+03,5.872000000000000000e+03
4.100000000000000000e+02,4.610000000000000000e+02,8.374000000000000000e+03
2.635000000000000000e+03,6.650000000000000000e+02,9.650000000000000000e+02

3.936000000000000000e+03,1.304000000000000000e+03,5.897000000000000000e+03
4.110000000000000000e+02,4.610000000000000000e+02,8.409000000000000000e+03
2.646000000000000000e+03,6.680000000000000000e+02,9.680000000000000000e+02

3.953000000000000000e+03,1.307000000000000000e+03,5.921000000000000000e+03
4.110000000000000000e+02,4.610000000000000000e+02,8.450000000000000000e+03
2.659000000000000000e+03,6.690000000000000000e+02,9.690000000000000000e+02

3.966000000000000000e+03,1.310000000000000000e+03,5.945000000000000000e+03
4.110000000000000000e+02,4.610000000000000000e+02,8.497000000000000000e+03
2.669000000000000000e+03,6.700000000000000000e+02,9.710000000000000000e+02

3.983000000000000000e+03,1.314000000000000000e+03,5.974000000000000000e+03
4.110000000000000000e+02,4.630000000000000000e+02,8.530000000000000000e+03
2.679000000000000000e+03,6.730000000000000000e+02,9.730000000000000000e+02

3.998000000000000000e+03,1.317000000000000000e+03,6.002000000000000000e+03
4.110000000000000000e+02,4.630000000000000000e+02,8.566000000000000000e+03
2.694000000000000000e+03,6.730000000000000000e+02,9.760000000000000000e+02

4.009000000000000000e+03,1.319000000000000000e+03,6.032000000000000000e+03
4.110000000000000000e+02,4.630000000000000000e+02,8.608000000000000000e+03
2.705000000000000000e+03,6.740000000000000000e+02,9.790000000000000000e+02

4.026000000000000000e+03,1.319000000000000000e+03,6.057000000000000000e+03
4.120000000000000000e+02,4.630000000000000000e+02,8.649000000000000000e+03
2.717000000000000000e+03,6.760000000000000000e+02,9.810000000000000000e+02

4.034000000000000000e+03,1.323000000000000000e+03,6.087000000000000000e+03
4.140000000000000000e+02,4.630000000000000000e+02,8.688000000000000000e+03
2.728000000000000000e+03,6.770000000000000000e+02,9.860000000000000000e+02

4.044000000000000000e+03,1.324000000000000000e+03,6.122000000000000000e+03
4.140000000000000000e+02,4.630000000000000000e+02,8.730000000000000000e+03
2.738000000000000000e+03,6.780000000000000000e+02,9.870000000000000000e+02

4.066000000000000000e+03,1.328000000000000000e+03,6.142000000000000000e+03
4.140000000000000000e+02,4.650000000000000000e+02,8.763000000000000000e+03
2.752000000000000000e+03,6.800000000000000000e+02,9.900000000000000000e+02

4.075000000000000000e+03,1.333000000000000000e+03,6.173000000000000000e+03
4.150000000000000000e+02,4.650000000000000000e+02,8.803000000000000000e+03
