100	240.19665672814185
200	227.97407373726796
300	207.09002534154678
400	189.00301917613766
500	178.6496825755508
600	173.80452211491536
700	172.43602429551322
800	168.70136386919202
900	166.56521851465664
1000	164.56675418472986
1100	161.4367218752334
1200	159.89559341837358
1300	159.30884474035858
1400	160.86703254126004
1500	160.05738266254525
1600	163.79018043643646
1700	162.826839487537
1800	166.85448896543437
1900	170.01968868430006
2000	164.77261819076085
2100	148.20376409417364
2200	143.48719617985088
2300	144.81277242010233
2400	143.50644994986646
2500	143.15524719825467
2600	130.38491924225468
2700	133.42846001602757
2800	132.70135841767043
2900	132.37060050186884
3000	131.44126733390672
3100	130.22372114812728
3200	126.64809894701976
3300	124.51207619062927
3400	122.88681302016235
3500	129.68985841552197
3600	128.9304357618359
3700	127.33387530064475
3800	125.77704126137512
3900	124.72975117363663
4000	123.56703974380642
4100	123.09336294140414
4200	123.3024046916258
4300	123.16734485502342
4400	122.69933598241843
4500	122.36248496602147
4600	121.50927149818034
4700	118.36846490121991
4800	118.97421435125221
4900	118.99742708539432
5000	118.40481086415261
5100	118.09977356337156
5200	117.75242871409095
5300	117.43341900278507
5400	117.52714144955713
5500	110.28412813959142
5600	110.08353471982717
5700	109.04278959644641
5800	109.77889886186165
5900	108.4158033034307
6000	73.8513371833765
6100	73.7541440546864
6200	73.61201439112529
6300	73.17087216029635
6400	72.80514599542008
6500	72.64388907500754
6600	72.96821447064147
6700	66.7987387851177
6800	65.99807763491404
6900	65.91948748154437
7000	65.83167068259996
7100	65.53931497777228
7200	64.33261059883462
7300	64.11869720702877
7400	63.80900803501258
7500	64.26587651771293
7600	63.961140827389485
7700	63.968944632030016
7800	63.90615224747142
7900	63.65903682381043
8000	63.262219547724165
8100	63.53683731084916
8200	63.932742793676525
8300	63.80123070315125
8400	63.4641093473357
8500	63.32944480634133
8600	62.80262921146112
8700	62.69904032845208
8800	62.42329825826153
8900	62.466952251073835
9000	62.396444353224965
9100	62.328877004093115
9200	62.400059963620706
9300	62.16829333666586
9400	62.623787278523466
9500	62.75014812978168
9600	62.41973564767862
9700	62.28542326064767
9800	61.98449652781533
9900	62.05300690034541
10000	62.00683867937808
10100	61.77953781758818
10200	62.16335135001792
10300	62.151897746471406
10400	61.91498035260235
10500	61.6711165804777
10600	61.125683597410585
10700	60.845409252248544
10800	53.02848713938067
10900	52.95170831757862
11000	52.85385363344122
11100	53.14331798766818
11200	53.079003475042036
11300	53.03177791176063
11400	52.99298117750818
11500	52.90917342616214
11600	52.970395514502094
11700	52.8546207117354
11800	52.71942524562397
11900	52.66578115337652
12000	49.58488204903004
12100	49.58010245833236
12200	49.51344513695136
12300	49.13926702911373
12400	49.155144088908884
12500	49.04531023566866
12600	49.03546266449636
12700	49.11025714274237
12800	48.99522186511696
12900	48.974123535835886
13000	48.83696281215912
13100	48.25409027126158
13200	48.15417168248043
13300	48.128610368968964
13400	48.04304271387744
13500	47.94733707380598
13600	48.010236130850295
13700	48.13350698880439
13800	48.083180252848
13900	47.91072860284748
14000	47.68463090869634
14100	47.745487387356945
14200	47.86729496469735
14300	47.84394579947722
14400	47.758859415684775
14500	47.64938041391625
14600	47.63291583349535
14700	47.54652612449143
14800	47.45847461870732
14900	47.38771611243256
15000	47.299389208213256
15100	47.24506519145998
15200	47.12273150521431
15300	47.0430593640421
15400	46.93876056137274
15500	46.87378520884773
15600	46.55374402895838
15700	46.57861435748072
15800	46.47690497773115
15900	46.25609994915115
16000	46.20895134840482
16100	46.12377207808071
16200	46.087656009561975
16300	45.9965782865432
16400	45.97928307261183
16500	45.97917531946446
16600	45.85106236974522
16700	45.79409164826498
16800	45.73995435645216
16900	45.72126963018537
17000	45.68202787511585
17100	45.59847920258897
17200	45.55558653842202
17300	42.26236684806678
17400	42.243301030321966
17500	42.22026659362918
17600	42.138796376090994
17700	42.102114804688725
17800	40.83007758246852
17900	40.67464444337565
18000	40.54790360984991
18100	40.440967306898045
18200	40.26960502355245
18300	40.160796392296035
18400	40.20264146640976
18500	40.52796892923455
18600	40.49561491780475
18700	40.39435677527505
18800	40.34727859591657
18900	40.23853740747348
19000	40.24008322350155
19100	39.89253048903534
19200	39.85700168628192
19300	39.74579955232399
19400	39.650891298519056
19500	39.63336004250537
19600	39.57329950677243
19700	39.52710879009632
19800	39.44770264306365
19900	39.42120092418641
20000	38.95183072700441
20100	38.91486917514792
20200	39.17480118605264
20300	39.161982035591194
20400	39.1188783250038
20500	39.039825025404824
20600	38.96587393298344
20700	38.91603508105034
20800	38.87383167061172
20900	38.7283776403293
21000	38.67812910992214
21100	38.47636072829611
21200	38.39812419135273
21300	38.343659027666604
21400	38.54596926778348
21500	38.53148220790363
21600	38.45166724620007
21700	38.370632734815324
21800	37.391377602414046
21900	37.35969071746732
22000	37.25970704478115
22100	37.23816541140586
22200	37.31508907275115
22300	37.23615423744003
22400	37.15919692638768
22500	37.1456212481619
22600	37.08210992518666
22700	37.064981617871666
22800	37.0262534376332
22900	36.85536243625187
23000	36.55986267692791
23100	36.542484163896
23200	36.52532303536863
23300	36.49786137064886
23400	36.47897730109041
23500	36.4417231323732
23600	36.406232693333955
23700	36.390287197702406
23800	36.34288509004679
23900	36.09022151496878
24000	35.97499896820328
24100	35.86425118086352
24200	35.69453148546607
24300	35.603986429420445
24400	35.55993515418816
24500	35.470126655205725
24600	35.38129548102642
24700	35.469030745721746
24800	35.415256238075614
24900	35.38592112053656
25000	35.3615124661181
25100	35.318429659918635
25200	35.33378282105614
25300	35.385426741083336
25400	35.381178280395794
25500	34.002470300638066
25600	33.98908931227911
25700	33.976282312240535
25800	33.923971741142815
25900	33.92514382255066
26000	33.903261997641664
26100	33.95733818224467
26200	33.93254785044818
26300	33.92206651580029
26400	33.90396862270993
26500	33.87848638871066
26600	33.85372193576229
26700	33.8258802648531
26800	33.78242368998504
26900	33.75829039487699
27000	33.7416253894151
27100	33.71670497890915
27200	33.60387117752174
27300	33.538614481451546
27400	33.5156012182258
27500	33.52509302500773
27600	33.4967067997765
27700	33.41176859826153
27800	33.33567933800726
27900	33.300781773721816
28000	33.261837380498115
28100	33.19349703677713
28200	33.19900319671234
28300	33.15782639485663
28400	33.193128235078554
28500	33.11377013270332
28600	33.13218983539451
28700	33.10814555555782
28800	33.09540442122928
28900	32.91423720573142
29000	32.8438871267504
29100	32.91040900805328
29200	32.86605855275674
29300	32.94113122082858
29400	32.92379546772817
29500	32.88154102474654
29600	32.72037668249617
29700	32.679357371089225
29800	32.63599585328952
29900	32.56773865283016
30000	32.43786358530509
30100	32.40403740068009
30200	32.36485249376396
30300	32.35037655577653
30400	32.06042839840026
30500	32.028766191017844
30600	32.03590674863811
30700	32.0107538453674
30800	31.97781599185535
30900	31.95488619138215
31000	31.953922072219175
31100	31.93390871420165
