32	906.0574031967748
1032	946.7332917642452
2032	876.2151784473053
3032	438.89257199605146
4032	34.751972344318474
5032	28.879162512811305
6032	25.924921034224823
7032	23.99963757528988
8032	22.616068951792837
9032	21.524054576204477
10032	20.6771015529324
11032	19.660547646919454
12032	18.766086864928234
13032	17.97816874253151
14032	17.32468616016174
15032	16.78707550369931
16032	16.321131659812046
17032	15.914501629005532
18032	15.560319241892035
19032	15.239441015135547
20032	14.945727161242615
21032	14.475129916237576
22032	14.058718020232778
23032	13.744272264016594
24032	13.745354972558326
25032	13.270563866568944
26032	13.271278786664062
27032	12.866470556204415
28032	12.867124970490224
29032	12.516239192083356
30032	12.516754469653858
31032	12.0830854697813
32032	12.082947336333795
33032	11.828022614887526
34032	11.500659940267067
35032	11.500496444730658
36032	11.501894881027745
37032	11.119616294204254
38032	11.119428568945295
39032	11.120682230575468
40032	10.792448518645596
41032	10.594588013395544
42032	10.595087586173925
43032	10.420360074776255
44032	10.207367881021923
45032	10.20677277143025
46032	10.207316837006797
47032	9.942770957806482
48032	9.942117018292155
49032	9.942541160267131
50032	9.71180784105443
51032	9.564162727871267
52032	9.56425190214355
53032	9.4339726212636
54032	9.281842895745818
55032	9.280843688726494
56032	9.280757802797751
57032	9.086895103273868
58032	9.086059079276147
59032	9.086075241425844
60032	8.914075863391723
61032	8.79808291204451
62032	8.797878400185741
63032	8.695641487802796
64032	8.580125637579041
65032	8.578950905998227
66032	8.578535975110656
67032	8.427209991888576
68032	8.426180316157478
69032	8.425865358579891
70032	8.289196988056887
71032	8.194594597526638
72032	8.194135878568707
73032	8.110878058872157
74032	8.01815058252247
75032	8.016984927299456
76032	8.01645890465894
77032	7.895044204697756
78032	7.894046678630474
79032	7.893649319776792
80032	7.782696900488208
81032	7.703709704661293
82032	7.703186568107548
83032	7.633728766445056
84032	7.558655244729542
85032	7.557516560567038
86032	7.556928957406588
87032	7.4579028221391885
88032	7.4566975736761645
89032	7.456036791064234
90032	7.362793438045581
91032	7.2953993462728945
92032	7.294806342305114
93032	7.235606406779691
94032	7.174215099064407
95032	7.172840141184072
96032	7.171980369812721
97032	7.086881143526069
98032	7.085639064941309
99032	7.0848854536673365
