9	51.54724918553666
12	37.06176544532717
15	30.64268452387831
18	26.8046472069545
21	24.175356457418793
24	22.226114702111275
27	20.70500730478169
30	19.47394253943439
33	18.449908209676515
36	17.5805511310136
39	16.8302169246883
42	16.173314552565014
45	15.592177418119991
48	15.07355208035607
51	14.605504626148669
54	14.181005057577877
57	13.793713401224831
60	13.438293842025912
63	13.110378461590024
66	12.806743775854624
69	12.525343513897706
72	12.262046769245373
75	12.015515235271971
78	11.784241536667249
81	11.566497480065161
84	11.361051085394251
87	11.166815059724403
90	10.982765425043162
93	10.808069704017921
96	10.641911798309911
99	10.483649734415035
1002	3.528858219587397
1005	3.523949084623035
1008	3.5190618069537876
1011	3.5141935684489045
1014	3.5093481422710555
1017	3.5045240804273172
1020	3.4997213920281687
1023	3.4949393163089297
1026	3.4901789018024667
1029	3.485435823379926
1032	3.4807119043111525
1035	3.4760100019641267
1038	3.4713268193841484
1041	3.466662880771246
1044	3.4620200766724674
1047	3.457395463196817
1050	3.4527932897605913
1053	3.448209990073914
1056	3.4436451038696103
1059	3.439099112265794
1062	3.4345704006219973
1065	3.4300598884761095
1068	3.4255689511542955
1071	3.4210976030500033
1074	3.41664583210977
1077	3.4122095468360865
1080	3.407790944846078
1083	3.4033916561762205
1086	3.3990089896963727
1089	3.3946437976473756
1092	3.3902963113010527
1095	3.385968178303286
1098	3.3816581436754465
2001	2.558508528063519
2004	2.556721596934321
2007	2.554938987818565
2010	2.5531595952539683
2013	2.5513845207474253
2016	2.5496130151284806
2019	2.547845225008648
2022	2.5460811644668433
2025	2.544321314301359
2028	2.5425650930098795
2031	2.5408131889984995
2034	2.539064931774653
2037	2.5373203917902707
2040	2.535579587811829
2043	2.533842587495795
2046	2.5321093934820187
2049	2.530379470858759
2052	2.5286526230835977
2055	2.5269301630674934
2058	2.525211519948407
2061	2.523496239668551
2064	2.521785101381624
2067	2.5200778214778397
2070	2.518373708465847
2073	2.5166734250768337
2076	2.514977265959391
2079	2.5132839506545204
2082	2.5115940180656215
2085	2.5099075660947228
2088	2.5082247652358367
2091	2.506545857612768
2094	2.5048704809085027
2097	2.5031986199876997
3000	2.118108200225176
3003	2.117120788346361
3006	2.1161349007071606
3009	2.1151502723645885
3012	2.114167037930006
3015	2.11318519719471
3018	2.1122046217031607
3021	2.1112255833120503
3024	2.110247858277577
3027	2.1092717648659898
3030	2.1082971937076573
3033	2.107324047411692
3036	2.1063522307847977
3039	2.1053816328401926
3042	2.1044123571553666
3045	2.103444585212004
3048	2.1024782520320917
3051	2.1015131560817037
3054	2.100549629970441
3057	2.0995875367422054
3060	2.098626899828685
3063	2.0976674589788638
3066	2.096709448393307
3069	2.0957526805060516
3072	2.0947974505308196
3075	2.0938435579215287
3078	2.092891213817964
3081	2.0919401765438344
3084	2.0909904192932505
3087	2.0900419824476293
3090	2.0890949654506388
3093	2.0881493309652006
3096	2.0872048484672807
3099	2.0862617416250746
4002	1.851529823351211
4005	1.850882168413872
4008	1.8502351422267482
4011	1.849588788095538
4014	1.8489431239508876
4017	1.8482983198211622
4020	1.8476541289411677
4023	1.8470106713990235
4026	1.8463678730670834
4029	1.8457258783895196
4032	1.8450844936342894
4035	1.8444438769724072
4038	1.8438038719227423
4041	1.8431645274736015
4044	1.842525931860349
4047	1.8418880953983339
4050	1.8412509396846017
4053	1.8406145165620882
4056	1.8399787941796855
4059	1.83934363595008
4062	1.8387092336547164
4065	1.8380755782244527
4068	1.8374425076117782
4071	1.8368101858663473
4074	1.8361785662207637
4077	1.8355475376254822
4080	1.8349171433110079
4083	1.8342874297831435
4086	1.83365841290089
4089	1.8330301455563387
4092	1.8324024742818827
4095	1.8317754307872938
4098	1.8311490839769853
5001	1.668513708600094
5004	1.668046308392373
5007	1.6675793398782517
5010	1.667112789792966
5013	1.6666466645673914
5016	1.666180936966124
5019	1.6657155587166783
5022	1.66525061195932
5025	1.6647860962798473
5028	1.6643219671124672
5031	1.6638582425813142
5034	1.6633949627848879
5037	1.6629320228226936
5040	1.6624695059602141
5043	1.6620074143773005
5046	1.6615457382432526
5049	1.6610844038058086
5052	1.6606235092548334
5055	1.6601629116527286
5058	1.6597027740010981
5061	1.659243013910016
5064	1.6587837146521385
5067	1.6583248024829778
5070	1.6578662429813003
5073	1.6574080689965425
5076	1.6569503317452217
5079	1.6564929952805882
5082	1.6560360581616274
5085	1.655579519163708
5088	1.6551233322591485
5091	1.6546675576275915
5094	1.654212144196909
5097	1.653757070704474
6000	1.5323841507024096
6003	1.5320261435515579
6006	1.5316683636643598
6009	1.5313108317526054
6012	1.530953578779863
6015	1.5305965645319595
6018	1.5302398099644021
6021	1.529883309109894
6024	1.5295270788620674
6027	1.5291711456232373
6030	1.5288154575331905
6033	1.5284600200534166
6036	1.5281048527926813
6039	1.5277499498381384
6042	1.527395308601589
6045	1.527040940561323
6048	1.526686804330368
6051	1.5263329402888681
6054	1.5259793480643178
6057	1.5256259981086844
6060	1.5252728970379095
6063	1.5249200534621585
6066	1.5245674670618838
6069	1.5242151549190655
6072	1.5238631104445366
6075	1.5235113415756683
6078	1.523159763967914
6081	1.5228084609465544
6084	1.5224574198012992
6087	1.5221065894917618
6090	1.521756073128658
6093	1.5214057808019554
6096	1.521055750617577
6099	1.5207059620531318
7002	1.4256332425145128
7005	1.4253476439920345
7008	1.4250622480886337
