4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03
4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03
4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03
4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03
4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03
4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03
4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03
4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03,4.161000000000000000e+03
