1.977000000000000000e+03,3.288000000000000000e+03,2.336000000000000000e+03,2.336000000000000000e+03
1.583000000000000000e+03,2.013000000000000000e+03,2.253000000000000000e+03,2.253000000000000000e+03

2.828000000000000000e+03,3.771000000000000000e+03,3.907000000000000000e+03,2.828000000000000000e+03
2.737000000000000000e+03,3.868000000000000000e+03,3.440000000000000000e+03,2.080000000000000000e+03
2.675000000000000000e+03,3.238000000000000000e+03,2.992000000000000000e+03,2.181000000000000000e+03
2.639000000000000000e+03,4.105000000000000000e+03,2.640000000000000000e+03,2.374000000000000000e+03
2.141000000000000000e+03,3.409000000000000000e+03,2.745000000000000000e+03,2.745000000000000000e+03
1.976000000000000000e+03,3.109000000000000000e+03,2.641000000000000000e+03,2.641000000000000000e+03
2.199000000000000000e+03,3.787000000000000000e+03,2.617000000000000000e+03,2.618000000000000000e+03
1.771000000000000000e+03,2.280000000000000000e+03,2.525000000000000000e+03,2.525000000000000000e+03

3.134000000000000000e+03,4.194000000000000000e+03,4.336000000000000000e+03,3.134000000000000000e+03
3.031000000000000000e+03,4.295000000000000000e+03,3.817000000000000000e+03,2.304000000000000000e+03
2.960000000000000000e+03,3.608000000000000000e+03,3.316000000000000000e+03,2.415000000000000000e+03
2.924000000000000000e+03,4.560000000000000000e+03,2.924000000000000000e+03,2.628000000000000000e+03
2.367000000000000000e+03,3.837000000000000000e+03,3.041000000000000000e+03,3.042000000000000000e+03
2.187000000000000000e+03,3.498000000000000000e+03,2.927000000000000000e+03,2.927000000000000000e+03
2.426000000000000000e+03,4.288000000000000000e+03,2.901000000000000000e+03,2.901000000000000000e+03
1.959000000000000000e+03,2.553000000000000000e+03,2.799000000000000000e+03,2.799000000000000000e+03

3.439000000000000000e+03,4.628000000000000000e+03,4.765000000000000000e+03,3.438000000000000000e+03
3.326000000000000000e+03,4.734000000000000000e+03,4.204000000000000000e+03,2.524000000000000000e+03
3.247000000000000000e+03,3.981000000000000000e+03,3.649000000000000000e+03,2.639000000000000000e+03
3.206000000000000000e+03,5.024000000000000000e+03,3.207000000000000000e+03,2.871000000000000000e+03
2.585000000000000000e+03,4.280000000000000000e+03,3.336000000000000000e+03,3.336000000000000000e+03
2.390000000000000000e+03,3.892000000000000000e+03,3.210000000000000000e+03,3.209000000000000000e+03
2.646000000000000000e+03,4.817000000000000000e+03,3.177000000000000000e+03,3.178000000000000000e+03
2.141000000000000000e+03,2.819000000000000000e+03,3.067000000000000000e+03,3.067000000000000000e+03

3.743000000000000000e+03,5.046000000000000000e+03,5.203000000000000000e+03,3.744000000000000000e+03
3.623000000000000000e+03,5.171000000000000000e+03,4.587000000000000000e+03,2.741000000000000000e+03
3.535000000000000000e+03,4.344000000000000000e+03,3.972000000000000000e+03,2.867000000000000000e+03
3.489000000000000000e+03,5.476000000000000000e+03,3.490000000000000000e+03,3.125000000000000000e+03
2.812000000000000000e+03,4.722000000000000000e+03,3.632000000000000000e+03,3.633000000000000000e+03
2.595000000000000000e+03,4.289000000000000000e+03,3.492000000000000000e+03,3.493000000000000000e+03
2.873000000000000000e+03,5.321000000000000000e+03,3.456000000000000000e+03,3.457000000000000000e+03
2.329000000000000000e+03,3.096000000000000000e+03,3.338000000000000000e+03,3.338000000000000000e+03

4.046000000000000000e+03,5.479000000000000000e+03,5.629000000000000000e+03,4.046000000000000000e+03
3.913000000000000000e+03,5.592000000000000000e+03,4.964000000000000000e+03,2.960000000000000000e+03
3.819000000000000000e+03,4.729000000000000000e+03,4.288000000000000000e+03,3.094000000000000000e+03
3.770000000000000000e+03,5.926000000000000000e+03,3.770000000000000000e+03,3.381000000000000000e+03
3.025000000000000000e+03,5.177000000000000000e+03,3.922000000000000000e+03,3.923000000000000000e+03
2.802000000000000000e+03,4.694000000000000000e+03,3.773000000000000000e+03,3.773000000000000000e+03
3.084000000000000000e+03,5.885000000000000000e+03,3.734000000000000000e+03,3.735000000000000000e+03
2.513000000000000000e+03,3.374000000000000000e+03,3.606000000000000000e+03,3.606000000000000000e+03

4.348000000000000000e+03,5.898000000000000000e+03,6.055000000000000000e+03,4.346000000000000000e+03
4.204000000000000000e+03,6.044000000000000000e+03,5.330000000000000000e+03,3.178000000000000000e+03
4.102000000000000000e+03,5.096000000000000000e+03,4.606000000000000000e+03,3.326000000000000000e+03
4.052000000000000000e+03,6.384000000000000000e+03,4.053000000000000000e+03,3.633000000000000000e+03
3.247000000000000000e+03,5.629000000000000000e+03,4.215000000000000000e+03,4.216000000000000000e+03
2.996000000000000000e+03,5.103000000000000000e+03,4.053000000000000000e+03,4.053000000000000000e+03
3.307000000000000000e+03,6.436000000000000000e+03,4.012000000000000000e+03,4.013000000000000000e+03
2.696000000000000000e+03,3.653000000000000000e+03,3.874000000000000000e+03,3.874000000000000000e+03

4.651000000000000000e+03,6.324000000000000000e+03,6.479000000000000000e+03,4.651000000000000000e+03
4.497000000000000000e+03,6.474000000000000000e+03,5.700000000000000000e+03,3.398000000000000000e+03
4.388000000000000000e+03,5.465000000000000000e+03,4.924000000000000000e+03,3.557000000000000000e+03
4.331000000000000000e+03,6.844000000000000000e+03,4.332000000000000000e+03,3.887000000000000000e+03
3.467000000000000000e+03,6.091000000000000000e+03,4.506000000000000000e+03,4.507000000000000000e+03
3.198000000000000000e+03,5.514000000000000000e+03,4.332000000000000000e+03,4.332000000000000000e+03
3.524000000000000000e+03,6.991000000000000000e+03,4.286000000000000000e+03,4.287000000000000000e+03
2.876000000000000000e+03,3.935000000000000000e+03,4.142000000000000000e+03,4.142000000000000000e+03

4.948000000000000000e+03,6.747000000000000000e+03,6.899000000000000000e+03,4.949000000000000000e+03
4.784000000000000000e+03,6.902000000000000000e+03,6.073000000000000000e+03,3.615000000000000000e+03
4.668000000000000000e+03,5.842000000000000000e+03,5.246000000000000000e+03,3.782000000000000000e+03
4.611000000000000000e+03,7.307000000000000000e+03,4.611000000000000000e+03,4.131000000000000000e+03
3.682000000000000000e+03,6.555000000000000000e+03,4.796000000000000000e+03,4.796000000000000000e+03
3.401000000000000000e+03,5.937000000000000000e+03,4.611000000000000000e+03,4.611000000000000000e+03
3.734000000000000000e+03,7.598000000000000000e+03,4.560000000000000000e+03,4.560000000000000000e+03
3.053000000000000000e+03,4.210000000000000000e+03,4.406000000000000000e+03,4.407000000000000000e+03

5.247000000000000000e+03,7.171000000000000000e+03,7.330000000000000000e+03,5.247000000000000000e+03
5.073000000000000000e+03,7.344000000000000000e+03,6.455000000000000000e+03,3.827000000000000000e+03
4.948000000000000000e+03,6.215000000000000000e+03,5.569000000000000000e+03,4.002000000000000000e+03
4.885000000000000000e+03,7.774000000000000000e+03,4.886000000000000000e+03,4.372000000000000000e+03
3.895000000000000000e+03,7.034000000000000000e+03,5.083000000000000000e+03,5.083000000000000000e+03
3.596000000000000000e+03,6.362000000000000000e+03,4.886000000000000000e+03,4.887000000000000000e+03
3.951000000000000000e+03,8.186000000000000000e+03,4.837000000000000000e+03,4.838000000000000000e+03
3.227000000000000000e+03,4.488000000000000000e+03,4.667000000000000000e+03,4.667000000000000000e+03

5.547000000000000000e+03,7.595000000000000000e+03,7.757000000000000000e+03,5.548000000000000000e+03
5.362000000000000000e+03,7.803000000000000000e+03,6.830000000000000000e+03,4.042000000000000000e+03
5.231000000000000000e+03,6.578000000000000000e+03,5.888000000000000000e+03,4.224000000000000000e+03
5.160000000000000000e+03,8.238000000000000000e+03,5.159000000000000000e+03,4.617000000000000000e+03
4.110000000000000000e+03,7.519000000000000000e+03,5.373000000000000000e+03,5.373000000000000000e+03
3.785000000000000000e+03,6.798000000000000000e+03,5.163000000000000000e+03,5.164000000000000000e+03
4.162000000000000000e+03,8.768000000000000000e+03,5.105000000000000000e+03,5.105000000000000000e+03
3.401000000000000000e+03,4.768000000000000000e+03,4.929000000000000000e+03,4.930000000000000000e+03

5.844000000000000000e+03,8.032000000000000000e+03,8.183000000000000000e+03,5.845000000000000000e+03
5.648000000000000000e+03,8.228000000000000000e+03,7.208000000000000000e+03,4.254000000000000000e+03
5.508000000000000000e+03,6.952000000000000000e+03,6.204000000000000000e+03,4.443000000000000000e+03
5.436000000000000000e+03,8.696000000000000000e+03,5.437000000000000000e+03,4.863000000000000000e+03
4.317000000000000000e+03,8.008000000000000000e+03,5.657000000000000000e+03,5.657000000000000000e+03
3.985000000000000000e+03,7.234000000000000000e+03,5.439000000000000000e+03,5.439000000000000000e+03
4.372000000000000000e+03,9.373000000000000000e+03,5.375000000000000000e+03,5.375000000000000000e+03
3.578000000000000000e+03,5.057000000000000000e+03,5.192000000000000000e+03,5.193000000000000000e+03

6.140000000000000000e+03,8.460000000000000000e+03,8.609000000000000000e+03,6.140000000000000000e+03
5.936000000000000000e+03,8.668000000000000000e+03,7.588000000000000000e+03,4.464000000000000000e+03
5.785000000000000000e+03,7.334000000000000000e+03,6.519000000000000000e+03,4.660000000000000000e+03
5.708000000000000000e+03,9.154000000000000000e+03,5.708000000000000000e+03,5.104000000000000000e+03
4.527000000000000000e+03,8.500000000000000000e+03,5.941000000000000000e+03,5.942000000000000000e+03
4.176000000000000000e+03,7.673000000000000000e+03,5.712000000000000000e+03,5.710000000000000000e+03
4.578000000000000000e+03,1.001100000000000000e+04,5.646000000000000000e+03,5.647000000000000000e+03
3.750000000000000000e+03,5.340000000000000000e+03,5.451000000000000000e+03,5.451000000000000000e+03

6.435000000000000000e+03,8.868000000000000000e+03,9.035000000000000000e+03,6.435000000000000000e+03
6.219000000000000000e+03,9.118000000000000000e+03,7.958000000000000000e+03,4.674000000000000000e+03
6.061000000000000000e+03,7.705000000000000000e+03,6.834000000000000000e+03,4.880000000000000000e+03
5.983000000000000000e+03,9.614000000000000000e+03,5.983000000000000000e+03,5.347000000000000000e+03
4.745000000000000000e+03,8.988000000000000000e+03,6.229000000000000000e+03,6.230000000000000000e+03
4.366000000000000000e+03,8.118000000000000000e+03,5.984000000000000000e+03,5.985000000000000000e+03
4.784000000000000000e+03,1.064900000000000000e+04,5.913000000000000000e+03,5.913000000000000000e+03
3.925000000000000000e+03,5.632000000000000000e+03,5.711000000000000000e+03,5.711000000000000000e+03

6.728000000000000000e+03,9.317000000000000000e+03,9.458000000000000000e+03,6.728000000000000000e+03
6.502000000000000000e+03,9.561000000000000000e+03,8.326000000000000000e+03,4.884000000000000000e+03
6.339000000000000000e+03,8.088000000000000000e+03,7.143000000000000000e+03,5.098000000000000000e+03
6.254000000000000000e+03,1.007100000000000000e+04,6.254000000000000000e+03,5.590000000000000000e+03
4.941000000000000000e+03,9.502000000000000000e+03,6.509000000000000000e+03,6.510000000000000000e+03
4.554000000000000000e+03,8.562000000000000000e+03,6.254000000000000000e+03,6.254000000000000000e+03
4.989000000000000000e+03,1.129400000000000000e+04,6.183000000000000000e+03,6.183000000000000000e+03
4.097000000000000000e+03,5.920000000000000000e+03,5.969000000000000000e+03,5.970000000000000000e+03

7.022000000000000000e+03,9.749000000000000000e+03,9.875000000000000000e+03,7.022000000000000000e+03
6.785000000000000000e+03,9.989000000000000000e+03,8.698000000000000000e+03,5.094000000000000000e+03
6.613000000000000000e+03,8.462000000000000000e+03,7.469000000000000000e+03,5.315000000000000000e+03
6.527000000000000000e+03,1.054100000000000000e+04,6.526000000000000000e+03,5.823000000000000000e+03
5.148000000000000000e+03,1.001600000000000000e+04,6.792000000000000000e+03,6.792000000000000000e+03
4.747000000000000000e+03,9.012000000000000000e+03,6.525000000000000000e+03,6.526000000000000000e+03
5.191000000000000000e+03,1.195200000000000000e+04,6.447000000000000000e+03,6.448000000000000000e+03
4.265000000000000000e+03,6.207000000000000000e+03,6.227000000000000000e+03,6.227000000000000000e+03

7.314000000000000000e+03,1.019100000000000000e+04,1.029200000000000000e+04,7.314000000000000000e+03
7.063000000000000000e+03,1.042700000000000000e+04,9.068000000000000000e+03,5.302000000000000000e+03
6.884000000000000000e+03,8.848000000000000000e+03,7.779000000000000000e+03,5.529000000000000000e+03
6.798000000000000000e+03,1.100100000000000000e+04,6.798000000000000000e+03,6.062000000000000000e+03
5.344000000000000000e+03,1.053300000000000000e+04,7.069000000000000000e+03,7.070000000000000000e+03
4.935000000000000000e+03,9.469000000000000000e+03,6.794000000000000000e+03,6.793000000000000000e+03
5.396000000000000000e+03,1.262100000000000000e+04,6.726000000000000000e+03,6.726000000000000000e+03
4.432000000000000000e+03,6.493000000000000000e+03,6.481000000000000000e+03,6.480000000000000000e+03

7.603000000000000000e+03,1.062300000000000000e+04,1.071000000000000000e+04,7.603000000000000000e+03
7.345000000000000000e+03,1.087300000000000000e+04,9.437000000000000000e+03,5.507000000000000000e+03
7.158000000000000000e+03,9.242000000000000000e+03,8.091000000000000000e+03,5.741000000000000000e+03
7.060000000000000000e+03,1.145900000000000000e+04,7.061000000000000000e+03,6.294000000000000000e+03
5.540000000000000000e+03,1.105600000000000000e+04,7.348000000000000000e+03,7.348000000000000000e+03
5.117000000000000000e+03,9.927000000000000000e+03,7.060000000000000000e+03,7.060000000000000000e+03
5.586000000000000000e+03,1.334700000000000000e+04,6.992000000000000000e+03,6.992000000000000000e+03
4.599000000000000000e+03,6.784000000000000000e+03,6.734000000000000000e+03,6.735000000000000000e+03

7.892000000000000000e+03,1.107500000000000000e+04,1.113300000000000000e+04,7.893000000000000000e+03
7.624000000000000000e+03,1.131300000000000000e+04,9.807000000000000000e+03,5.711000000000000000e+03
7.427000000000000000e+03,9.613000000000000000e+03,8.407000000000000000e+03,5.953000000000000000e+03
7.327000000000000000e+03,1.192500000000000000e+04,7.326000000000000000e+03,6.523000000000000000e+03
5.735000000000000000e+03,1.159700000000000000e+04,7.626000000000000000e+03,7.626000000000000000e+03
5.302000000000000000e+03,1.039100000000000000e+04,7.328000000000000000e+03,7.328000000000000000e+03
5.787000000000000000e+03,1.404600000000000000e+04,7.254000000000000000e+03,7.254000000000000000e+03
4.763000000000000000e+03,7.072000000000000000e+03,6.987000000000000000e+03,6.987000000000000000e+03

8.185000000000000000e+03,1.151900000000000000e+04,1.155200000000000000e+04,8.185000000000000000e+03
7.905000000000000000e+03,1.176000000000000000e+04,1.017600000000000000e+04,5.919000000000000000e+03
7.701000000000000000e+03,9.977000000000000000e+03,8.722000000000000000e+03,6.170000000000000000e+03
7.598000000000000000e+03,1.239600000000000000e+04,7.598000000000000000e+03,6.761000000000000000e+03
5.932000000000000000e+03,1.214000000000000000e+04,7.906000000000000000e+03,7.907000000000000000e+03
5.486000000000000000e+03,1.086200000000000000e+04,7.595000000000000000e+03,7.596000000000000000e+03
5.979000000000000000e+03,1.472300000000000000e+04,7.499000000000000000e+03,7.499000000000000000e+03
4.930000000000000000e+03,7.367000000000000000e+03,7.243000000000000000e+03,7.244000000000000000e+03

8.472000000000000000e+03,1.197500000000000000e+04,1.196400000000000000e+04,8.472000000000000000e+03
8.183000000000000000e+03,1.218200000000000000e+04,1.055000000000000000e+04,6.126000000000000000e+03
7.973000000000000000e+03,1.036200000000000000e+04,9.034000000000000000e+03,6.379000000000000000e+03
7.862000000000000000e+03,1.286100000000000000e+04,7.863000000000000000e+03,6.995000000000000000e+03
6.119000000000000000e+03,1.269100000000000000e+04,8.180000000000000000e+03,8.180000000000000000e+03
5.678000000000000000e+03,1.132800000000000000e+04,7.865000000000000000e+03,7.865000000000000000e+03
6.170000000000000000e+03,1.543800000000000000e+04,7.760000000000000000e+03,7.760000000000000000e+03
5.095000000000000000e+03,7.660000000000000000e+03,7.495000000000000000e+03,7.495000000000000000e+03

8.758000000000000000e+03,1.239800000000000000e+04,1.238600000000000000e+04,8.759000000000000000e+03
8.456000000000000000e+03,1.261600000000000000e+04,1.091900000000000000e+04,6.324000000000000000e+03
8.238000000000000000e+03,1.076500000000000000e+04,9.345000000000000000e+03,6.586000000000000000e+03
8.128000000000000000e+03,1.331300000000000000e+04,8.128000000000000000e+03,7.222000000000000000e+03
6.319000000000000000e+03,1.322700000000000000e+04,8.456000000000000000e+03,8.456000000000000000e+03
5.858000000000000000e+03,1.179700000000000000e+04,8.125000000000000000e+03,8.126000000000000000e+03
6.368000000000000000e+03,1.618100000000000000e+04,8.042000000000000000e+03,8.042000000000000000e+03
5.256000000000000000e+03,7.953000000000000000e+03,7.743000000000000000e+03,7.742000000000000000e+03

9.045000000000000000e+03,1.283200000000000000e+04,1.280100000000000000e+04,9.045000000000000000e+03
8.733000000000000000e+03,1.307000000000000000e+04,1.128700000000000000e+04,6.526000000000000000e+03
8.505000000000000000e+03,1.114300000000000000e+04,9.655000000000000000e+03,6.795000000000000000e+03
8.389000000000000000e+03,1.378900000000000000e+04,8.389000000000000000e+03,7.451000000000000000e+03
6.514000000000000000e+03,1.377800000000000000e+04,8.730000000000000000e+03,8.730000000000000000e+03
6.033000000000000000e+03,1.227900000000000000e+04,8.387000000000000000e+03,8.388000000000000000e+03
6.569000000000000000e+03,1.689000000000000000e+04,8.316000000000000000e+03,8.317000000000000000e+03
5.417000000000000000e+03,8.243000000000000000e+03,7.993000000000000000e+03,7.993000000000000000e+03

9.331000000000000000e+03,1.327300000000000000e+04,1.321600000000000000e+04,9.331000000000000000e+03
9.010000000000000000e+03,1.351600000000000000e+04,1.164700000000000000e+04,6.730000000000000000e+03
8.773000000000000000e+03,1.151700000000000000e+04,9.968000000000000000e+03,7.005000000000000000e+03
8.652000000000000000e+03,1.425600000000000000e+04,8.653000000000000000e+03,7.681000000000000000e+03
6.707000000000000000e+03,1.433500000000000000e+04,9.005000000000000000e+03,9.005000000000000000e+03
6.214000000000000000e+03,1.276300000000000000e+04,8.651000000000000000e+03,8.652000000000000000e+03
6.768000000000000000e+03,1.760700000000000000e+04,8.579000000000000000e+03,8.579000000000000000e+03
5.578000000000000000e+03,8.542000000000000000e+03,8.244000000000000000e+03,8.244000000000000000e+03

9.614000000000000000e+03,1.372000000000000000e+04,1.362500000000000000e+04,9.614000000000000000e+03
9.280000000000000000e+03,1.395600000000000000e+04,1.201400000000000000e+04,6.931000000000000000e+03
9.039000000000000000e+03,1.190000000000000000e+04,1.027300000000000000e+04,7.212000000000000000e+03
8.913000000000000000e+03,1.471900000000000000e+04,8.914000000000000000e+03,7.908000000000000000e+03
6.892000000000000000e+03,1.489600000000000000e+04,9.275000000000000000e+03,9.275000000000000000e+03
6.392000000000000000e+03,1.325000000000000000e+04,8.914000000000000000e+03,8.914000000000000000e+03
6.977000000000000000e+03,1.833400000000000000e+04,8.865000000000000000e+03,8.865000000000000000e+03
5.736000000000000000e+03,8.835000000000000000e+03,8.490000000000000000e+03,8.490000000000000000e+03

9.898000000000000000e+03,1.416400000000000000e+04,1.403900000000000000e+04,9.899000000000000000e+03
9.556000000000000000e+03,1.440600000000000000e+04,1.237800000000000000e+04,7.132000000000000000e+03
9.304000000000000000e+03,1.227600000000000000e+04,1.057400000000000000e+04,7.420000000000000000e+03
9.176000000000000000e+03,1.518800000000000000e+04,9.176000000000000000e+03,8.144000000000000000e+03
7.082000000000000000e+03,1.547100000000000000e+04,9.548000000000000000e+03,9.549000000000000000e+03
6.567000000000000000e+03,1.374400000000000000e+04,9.173000000000000000e+03,9.173000000000000000e+03
7.165000000000000000e+03,1.908000000000000000e+04,9.120000000000000000e+03,9.120000000000000000e+03
5.897000000000000000e+03,9.136000000000000000e+03,8.738000000000000000e+03,8.739000000000000000e+03

1.018600000000000000e+04,1.458800000000000000e+04,1.445200000000000000e+04,1.018300000000000000e+04
9.830000000000000000e+03,1.484700000000000000e+04,1.273900000000000000e+04,7.334000000000000000e+03
9.570000000000000000e+03,1.264900000000000000e+04,1.088000000000000000e+04,7.631000000000000000e+03
9.439000000000000000e+03,1.565800000000000000e+04,9.439000000000000000e+03,8.374000000000000000e+03
7.282000000000000000e+03,1.602900000000000000e+04,9.824000000000000000e+03,9.824000000000000000e+03
6.748000000000000000e+03,1.423400000000000000e+04,9.437000000000000000e+03,9.437000000000000000e+03
7.371000000000000000e+03,1.978800000000000000e+04,9.396000000000000000e+03,9.396000000000000000e+03
6.056000000000000000e+03,9.436000000000000000e+03,8.987000000000000000e+03,8.988000000000000000e+03

1.046800000000000000e+04,1.504600000000000000e+04,1.486000000000000000e+04,1.046800000000000000e+04
1.010400000000000000e+04,1.528600000000000000e+04,1.310100000000000000e+04,7.537000000000000000e+03
9.837000000000000000e+03,1.302000000000000000e+04,1.118400000000000000e+04,7.839000000000000000e+03
9.700000000000000000e+03,1.612400000000000000e+04,9.700000000000000000e+03,8.605000000000000000e+03
7.465000000000000000e+03,1.661100000000000000e+04,1.009700000000000000e+04,1.009700000000000000e+04
6.926000000000000000e+03,1.473500000000000000e+04,9.696000000000000000e+03,9.696000000000000000e+03
7.568000000000000000e+03,2.052500000000000000e+04,9.659000000000000000e+03,9.659000000000000000e+03
6.215000000000000000e+03,9.736000000000000000e+03,9.234000000000000000e+03,9.234000000000000000e+03

1.074800000000000000e+04,1.548600000000000000e+04,1.527000000000000000e+04,1.074800000000000000e+04
1.037300000000000000e+04,1.574000000000000000e+04,1.345600000000000000e+04,7.731000000000000000e+03
1.010300000000000000e+04,1.341600000000000000e+04,1.147900000000000000e+04,8.046000000000000000e+03
9.958000000000000000e+03,1.658300000000000000e+04,9.958000000000000000e+03,8.836000000000000000e+03
7.646000000000000000e+03,1.718900000000000000e+04,1.035700000000000000e+04,1.035700000000000000e+04
7.095000000000000000e+03,1.522700000000000000e+04,9.950000000000000000e+03,9.951000000000000000e+03
7.778000000000000000e+03,2.126200000000000000e+04,9.963000000000000000e+03,9.964000000000000000e+03
6.372000000000000000e+03,1.003600000000000000e+04,9.477000000000000000e+03,9.477000000000000000e+03

1.102500000000000000e+04,1.592500000000000000e+04,1.568500000000000000e+04,1.102500000000000000e+04
1.064100000000000000e+04,1.617600000000000000e+04,1.382100000000000000e+04,7.924000000000000000e+03
