100	12.747205316898965
200	9.315099156385903
300	7.78092085107181
400	6.843000678883567
500	6.225455734278529
600	5.702263681601783
700	5.319528181743475
800	4.997249163015789
900	4.74810592999176
1000	4.530339813567215
1100	4.325218685564467
1200	4.1611616495766945
1300	4.007377905499927
1400	3.8803174173232144
1500	3.785366110590948
1600	3.661415953149082
1700	3.5745131248091226
1800	3.475422824848803
1900	3.407165188226137
2000	3.311188168089859
2100	3.252530066676316
2200	3.1839724674688803
2300	3.1097114638903043
2400	3.058033704369785
2500	2.9928434063091833
2600	2.957492934908114
2700	2.893079910785913
2800	2.866357670566872
2900	2.804883091300666
3000	2.787571068477602
3100	2.7483608478525676
3200	2.7115303346482267
3300	2.674739354772206
3400	2.6076334489682655
3500	2.6067323436467236
3600	2.5431163096741565
3700	2.5493499881797455
3800	2.4810131391997645
3900	2.49488713516034
4000	2.4671030953613995
4100	2.4441712755515974
4200	2.415836343367413
4300	2.3934531528273775
4400	2.373195077459676
4500	2.3020579614920296
4600	2.3254975480456324
4700	2.3026572165244157
4800	2.2823958154190507
4900	2.210625605496242
5000	2.2410603506153484
5100	2.1731465033727067
5200	2.156282772881898
5300	2.13676570846005
5400	2.1685543860161496
5500	2.151694151792958
5600	2.130500022752919
5700	2.0643732020451777
5800	2.0493784607861447
5900	2.033060649158698
6000	2.0678943099997937
6100	2.000083369224967
6200	2.0382692544488203
6300	2.027478394354642
6400	2.0131797069287973
6500	2.0020367947244915
6600	1.991539672081669
6700	1.9232388566069933
6800	1.911185373603748
6900	1.9549614785816083
7000	1.9425897120794349
7100	1.8748510920647277
7200	1.9239008975791003
7300	1.8530129423505917
7400	1.9034411751630085
7500	1.8330158976430218
7600	1.8851286939216754
7700	1.8752347170798576
7800	1.8661763666159015
7900	1.7930546985566433
8000	1.8439533714016498
8100	1.7729311789811526
8200	1.7615888300635019
8300	1.8126531148421015
8400	1.7436653805211288
8500	1.7934124214385316
8600	1.7852807652727385
8700	1.7790191359374525
8800	1.7715770503535115
8900	1.7627608557140197
9000	1.754046453518077
9100	1.7462768756966638
9200	1.7411540481831043
9300	1.7340185213316643
9400	1.7288802252584736
9500	1.7230664983637494
9600	1.6485775716577336
9700	1.7100872882198899
9800	1.6327653089167171
9900	1.6276077573003058
10000	1.6928916750799703
10100	1.684814596575588
10200	1.6064357629037627
10300	1.672813703511111
10400	1.590152842826309
10500	1.5842209473836424
10600	1.6491660883891035
10700	1.6430189658265126
10800	1.5639490948021582
10900	1.5581926137824451
11000	1.6260463943966974
11100	1.6193691112000383
11200	1.5393702505072495
11300	1.6059104916916467
11400	1.6008018169255185
11500	1.522581990394113
11600	1.5156747196543274
11700	1.5099896899013905
11800	1.5755078338559836
11900	1.5687941251348443
12000	1.564093252313366
12100	1.5596520136954932
12200	1.5552623680344695
12300	1.5504426057212695
12400	1.4740955387569417
12500	1.468647010433343
12600	1.5360957098621828
12700	1.5314444037296524
12800	1.5273708490067506
12900	1.451452382171698
13000	1.51893748608698
13100	1.5147431740703352
13200	1.4377167533700157
13300	1.4332690845527465
13400	1.503567040623196
13500	1.5002691513670956
13600	1.4960352463566318
13700	1.4929075225876953
13800	1.4145944082141895
13900	1.4848143045146842
14000	1.4797104050805139
14100	1.476462081378415
14200	1.4708028586787787
14300	1.4676506217797551
14400	1.4646590533005945
14500	1.3845830393504703
14600	1.454849415830016
14700	1.3757217078161164
14800	1.4472046380998256
14900	1.444049819448472
15000	1.439269023159233
15100	1.3601859280121236
15200	1.4332091489175158
15300	1.3536040720729283
15400	1.4274079616372042
15500	1.3465784361265114
15600	1.340199244841486
15700	1.4124192125040564
15800	1.4094459828975063
15900	1.4067540072206595
16000	1.4037589929788226
16100	1.4009407038273647
16200	1.3972773097615887
16300	1.3162269883603508
16400	1.393279393314265
16500	1.3906093607461554
16600	1.3879561138623455
16700	1.3845288351206435
16800	1.382305218478491
16900	1.3800160728646806
17000	1.3780538836143332
17100	1.292703297674126
17200	1.3717912148435587
17300	1.3668579884463017
17400	1.3643482774604994
17500	1.361494816247966
17600	1.3588875632823836
17700	1.3568491603178225
17800	1.2723449367327908
17900	1.2698155199084273
18000	1.3494789165763046
18100	1.2648977127145475
