1.340000000000000000e+03,1.535000000000000000e+03,2.057000000000000000e+03,1.332000000000000000e+03
1.075000000000000000e+03,1.366000000000000000e+03,1.572000000000000000e+03,9.560000000000000000e+02
9.260000000000000000e+02,1.085000000000000000e+03,1.142000000000000000e+03,8.360000000000000000e+02
8.320000000000000000e+02,1.212000000000000000e+03,8.280000000000000000e+02,7.860000000000000000e+02
9.830000000000000000e+02,1.039000000000000000e+03,1.085000000000000000e+03,1.081000000000000000e+03
7.830000000000000000e+02,8.510000000000000000e+02,9.340000000000000000e+02,9.280000000000000000e+02
7.630000000000000000e+02,8.220000000000000000e+02,8.400000000000000000e+02,8.340000000000000000e+02
5.620000000000000000e+02,5.740000000000000000e+02,7.380000000000000000e+02,7.350000000000000000e+02
