7.690000000000000000e+02,8.220000000000000000e+02,8.500000000000000000e+02,8.400000000000000000e+02
5.940000000000000000e+02,6.090000000000000000e+02,7.850000000000000000e+02,7.770000000000000000e+02

1.496000000000000000e+03,1.751000000000000000e+03,2.007000000000000000e+03,1.485000000000000000e+03
1.305000000000000000e+03,1.624000000000000000e+03,1.656000000000000000e+03,1.217000000000000000e+03
1.200000000000000000e+03,1.369000000000000000e+03,1.349000000000000000e+03,1.129000000000000000e+03
1.131000000000000000e+03,1.611000000000000000e+03,1.118000000000000000e+03,1.093000000000000000e+03
1.137000000000000000e+03,1.219000000000000000e+03,1.302000000000000000e+03,1.293000000000000000e+03
9.960000000000000000e+02,1.088000000000000000e+03,1.194000000000000000e+03,1.184000000000000000e+03
1.025000000000000000e+03,1.102000000000000000e+03,1.134000000000000000e+03,1.125000000000000000e+03
7.910000000000000000e+02,8.110000000000000000e+02,1.053000000000000000e+03,1.037000000000000000e+03

1.875000000000000000e+03,2.188000000000000000e+03,2.504000000000000000e+03,1.856000000000000000e+03
1.632000000000000000e+03,2.037000000000000000e+03,2.070000000000000000e+03,1.519000000000000000e+03
1.495000000000000000e+03,1.714000000000000000e+03,1.686000000000000000e+03,1.412000000000000000e+03
1.414000000000000000e+03,2.010000000000000000e+03,1.403000000000000000e+03,1.366000000000000000e+03
1.423000000000000000e+03,1.528000000000000000e+03,1.624000000000000000e+03,1.615000000000000000e+03
1.246000000000000000e+03,1.362000000000000000e+03,1.495000000000000000e+03,1.484000000000000000e+03
1.280000000000000000e+03,1.371000000000000000e+03,1.407000000000000000e+03,1.399000000000000000e+03
9.900000000000000000e+02,1.017000000000000000e+03,1.313000000000000000e+03,1.297000000000000000e+03

2.245000000000000000e+03,2.620000000000000000e+03,3.007000000000000000e+03,2.235000000000000000e+03
1.951000000000000000e+03,2.443000000000000000e+03,2.485000000000000000e+03,1.824000000000000000e+03
1.794000000000000000e+03,2.061000000000000000e+03,2.027000000000000000e+03,1.695000000000000000e+03
1.693000000000000000e+03,2.412000000000000000e+03,1.686000000000000000e+03,1.643000000000000000e+03
1.705000000000000000e+03,1.838000000000000000e+03,1.946000000000000000e+03,1.937000000000000000e+03
1.492000000000000000e+03,1.624000000000000000e+03,1.790000000000000000e+03,1.784000000000000000e+03
1.537000000000000000e+03,1.652000000000000000e+03,1.689000000000000000e+03,1.682000000000000000e+03
1.183000000000000000e+03,1.221000000000000000e+03,1.568000000000000000e+03,1.563000000000000000e+03

2.618000000000000000e+03,3.045000000000000000e+03,3.511000000000000000e+03,2.607000000000000000e+03
2.277000000000000000e+03,2.852000000000000000e+03,2.897000000000000000e+03,2.131000000000000000e+03
2.094000000000000000e+03,2.396000000000000000e+03,2.358000000000000000e+03,1.976000000000000000e+03
1.974000000000000000e+03,2.818000000000000000e+03,1.965000000000000000e+03,1.912000000000000000e+03
1.995000000000000000e+03,2.147000000000000000e+03,2.274000000000000000e+03,2.267000000000000000e+03
1.743000000000000000e+03,1.904000000000000000e+03,2.084000000000000000e+03,2.078000000000000000e+03
1.791000000000000000e+03,1.929000000000000000e+03,1.971000000000000000e+03,1.963000000000000000e+03
1.381000000000000000e+03,1.422000000000000000e+03,1.830000000000000000e+03,1.822000000000000000e+03

2.985000000000000000e+03,3.487000000000000000e+03,4.011000000000000000e+03,2.974000000000000000e+03
2.606000000000000000e+03,3.266000000000000000e+03,3.315000000000000000e+03,2.432000000000000000e+03
2.393000000000000000e+03,2.741000000000000000e+03,2.701000000000000000e+03,2.260000000000000000e+03
2.259000000000000000e+03,3.218000000000000000e+03,2.255000000000000000e+03,2.191000000000000000e+03
2.284000000000000000e+03,2.461000000000000000e+03,2.595000000000000000e+03,2.587000000000000000e+03
1.987000000000000000e+03,2.170000000000000000e+03,2.383000000000000000e+03,2.374000000000000000e+03
2.046000000000000000e+03,2.204000000000000000e+03,2.249000000000000000e+03,2.240000000000000000e+03
1.578000000000000000e+03,1.618000000000000000e+03,2.083000000000000000e+03,2.079000000000000000e+03

3.364000000000000000e+03,3.924000000000000000e+03,4.513000000000000000e+03,3.351000000000000000e+03
2.929000000000000000e+03,3.676000000000000000e+03,3.725000000000000000e+03,2.739000000000000000e+03
2.690000000000000000e+03,3.080000000000000000e+03,3.034000000000000000e+03,2.540000000000000000e+03
2.541000000000000000e+03,3.628000000000000000e+03,2.531000000000000000e+03,2.461000000000000000e+03
2.564000000000000000e+03,2.761000000000000000e+03,2.919000000000000000e+03,2.909000000000000000e+03
2.233000000000000000e+03,2.439000000000000000e+03,2.680000000000000000e+03,2.671000000000000000e+03
2.304000000000000000e+03,2.480000000000000000e+03,2.533000000000000000e+03,2.520000000000000000e+03
1.778000000000000000e+03,1.821000000000000000e+03,2.353000000000000000e+03,2.341000000000000000e+03

3.732000000000000000e+03,4.351000000000000000e+03,5.010000000000000000e+03,3.720000000000000000e+03
3.255000000000000000e+03,4.084000000000000000e+03,4.141000000000000000e+03,3.040000000000000000e+03
2.985000000000000000e+03,3.415000000000000000e+03,3.374000000000000000e+03,2.824000000000000000e+03
2.824000000000000000e+03,4.034000000000000000e+03,2.818000000000000000e+03,2.737000000000000000e+03
2.848000000000000000e+03,3.069000000000000000e+03,3.246000000000000000e+03,3.234000000000000000e+03
2.477000000000000000e+03,2.710000000000000000e+03,2.980000000000000000e+03,2.968000000000000000e+03
2.561000000000000000e+03,2.759000000000000000e+03,2.817000000000000000e+03,2.808000000000000000e+03
1.976000000000000000e+03,2.023000000000000000e+03,2.611000000000000000e+03,2.601000000000000000e+03

4.103000000000000000e+03,4.793000000000000000e+03,5.514000000000000000e+03,4.095000000000000000e+03
3.580000000000000000e+03,4.492000000000000000e+03,4.554000000000000000e+03,3.345000000000000000e+03
3.288000000000000000e+03,3.759000000000000000e+03,3.712000000000000000e+03,3.104000000000000000e+03
3.103000000000000000e+03,4.435000000000000000e+03,3.095000000000000000e+03,3.011000000000000000e+03
3.133000000000000000e+03,3.378000000000000000e+03,3.567000000000000000e+03,3.559000000000000000e+03
2.732000000000000000e+03,2.983000000000000000e+03,3.279000000000000000e+03,3.267000000000000000e+03
2.817000000000000000e+03,3.034000000000000000e+03,3.094000000000000000e+03,3.086000000000000000e+03
2.169000000000000000e+03,2.222000000000000000e+03,2.869000000000000000e+03,2.860000000000000000e+03

4.477000000000000000e+03,5.215000000000000000e+03,6.017000000000000000e+03,4.466000000000000000e+03
3.904000000000000000e+03,4.895000000000000000e+03,4.966000000000000000e+03,3.651000000000000000e+03
3.586000000000000000e+03,4.096000000000000000e+03,4.045000000000000000e+03,3.386000000000000000e+03
3.386000000000000000e+03,4.840000000000000000e+03,3.378000000000000000e+03,3.278000000000000000e+03
3.423000000000000000e+03,3.685000000000000000e+03,3.890000000000000000e+03,3.882000000000000000e+03
2.978000000000000000e+03,3.258000000000000000e+03,3.573000000000000000e+03,3.565000000000000000e+03
3.073000000000000000e+03,3.311000000000000000e+03,3.383000000000000000e+03,3.373000000000000000e+03
2.365000000000000000e+03,2.426000000000000000e+03,3.136000000000000000e+03,3.125000000000000000e+03

4.852000000000000000e+03,5.656000000000000000e+03,6.516000000000000000e+03,4.840000000000000000e+03
4.229000000000000000e+03,5.311000000000000000e+03,5.373000000000000000e+03,3.953000000000000000e+03
3.880000000000000000e+03,4.445000000000000000e+03,4.382000000000000000e+03,3.663000000000000000e+03
3.666000000000000000e+03,5.238000000000000000e+03,3.655000000000000000e+03,3.554000000000000000e+03
3.706000000000000000e+03,3.996000000000000000e+03,4.218000000000000000e+03,4.209000000000000000e+03
3.226000000000000000e+03,3.526000000000000000e+03,3.867000000000000000e+03,3.860000000000000000e+03
3.330000000000000000e+03,3.581000000000000000e+03,3.662000000000000000e+03,3.654000000000000000e+03
2.566000000000000000e+03,2.629000000000000000e+03,3.402000000000000000e+03,3.387000000000000000e+03

5.222000000000000000e+03,6.086000000000000000e+03,7.019000000000000000e+03,5.212000000000000000e+03
4.555000000000000000e+03,5.718000000000000000e+03,5.793000000000000000e+03,4.258000000000000000e+03
4.184000000000000000e+03,4.779000000000000000e+03,4.722000000000000000e+03,3.950000000000000000e+03
3.948000000000000000e+03,5.640000000000000000e+03,3.939000000000000000e+03,3.828000000000000000e+03
3.995000000000000000e+03,4.307000000000000000e+03,4.539000000000000000e+03,4.528000000000000000e+03
3.467000000000000000e+03,3.796000000000000000e+03,4.165000000000000000e+03,4.154000000000000000e+03
3.584000000000000000e+03,3.865000000000000000e+03,3.942000000000000000e+03,3.939000000000000000e+03
2.763000000000000000e+03,2.832000000000000000e+03,3.659000000000000000e+03,3.644000000000000000e+03

5.602000000000000000e+03,6.530000000000000000e+03,7.518000000000000000e+03,5.592000000000000000e+03
4.878000000000000000e+03,6.129000000000000000e+03,6.205000000000000000e+03,4.560000000000000000e+03
4.476000000000000000e+03,5.120000000000000000e+03,5.058000000000000000e+03,4.230000000000000000e+03
4.228000000000000000e+03,6.044000000000000000e+03,4.222000000000000000e+03,4.101000000000000000e+03
4.281000000000000000e+03,4.614000000000000000e+03,4.866000000000000000e+03,4.852000000000000000e+03
3.722000000000000000e+03,4.067000000000000000e+03,4.463000000000000000e+03,4.449000000000000000e+03
3.841000000000000000e+03,4.137000000000000000e+03,4.221000000000000000e+03,4.214000000000000000e+03
2.958000000000000000e+03,3.034000000000000000e+03,3.916000000000000000e+03,3.904000000000000000e+03

5.967000000000000000e+03,6.963000000000000000e+03,8.019000000000000000e+03,5.960000000000000000e+03
5.207000000000000000e+03,6.535000000000000000e+03,6.621000000000000000e+03,4.864000000000000000e+03
4.779000000000000000e+03,5.457000000000000000e+03,5.396000000000000000e+03,4.514000000000000000e+03
4.511000000000000000e+03,6.447000000000000000e+03,4.498000000000000000e+03,4.375000000000000000e+03
4.561000000000000000e+03,4.917000000000000000e+03,5.190000000000000000e+03,5.179000000000000000e+03
3.968000000000000000e+03,4.335000000000000000e+03,4.760000000000000000e+03,4.748000000000000000e+03
4.101000000000000000e+03,4.419000000000000000e+03,4.508000000000000000e+03,4.498000000000000000e+03
3.155000000000000000e+03,3.237000000000000000e+03,4.178000000000000000e+03,4.165000000000000000e+03

6.338000000000000000e+03,7.403000000000000000e+03,8.518000000000000000e+03,6.329000000000000000e+03
5.527000000000000000e+03,6.945000000000000000e+03,7.033000000000000000e+03,5.166000000000000000e+03
5.074000000000000000e+03,5.800000000000000000e+03,5.732000000000000000e+03,4.794000000000000000e+03
4.799000000000000000e+03,6.849000000000000000e+03,4.782000000000000000e+03,4.648000000000000000e+03
4.844000000000000000e+03,5.223000000000000000e+03,5.515000000000000000e+03,5.504000000000000000e+03
4.218000000000000000e+03,4.607000000000000000e+03,5.062000000000000000e+03,5.052000000000000000e+03
4.361000000000000000e+03,4.695000000000000000e+03,4.789000000000000000e+03,4.775000000000000000e+03
3.351000000000000000e+03,3.435000000000000000e+03,4.436000000000000000e+03,4.428000000000000000e+03

6.716000000000000000e+03,7.843000000000000000e+03,9.020000000000000000e+03,6.705000000000000000e+03
5.856000000000000000e+03,7.351000000000000000e+03,7.446000000000000000e+03,5.472000000000000000e+03
5.375000000000000000e+03,6.148000000000000000e+03,6.068000000000000000e+03,5.078000000000000000e+03
5.076000000000000000e+03,7.252000000000000000e+03,5.068000000000000000e+03,4.921000000000000000e+03
5.126000000000000000e+03,5.524000000000000000e+03,5.835000000000000000e+03,5.825000000000000000e+03
4.459000000000000000e+03,4.884000000000000000e+03,5.355000000000000000e+03,5.349000000000000000e+03
4.609000000000000000e+03,4.967000000000000000e+03,5.070000000000000000e+03,5.058000000000000000e+03
3.548000000000000000e+03,3.641000000000000000e+03,4.699000000000000000e+03,4.688000000000000000e+03

7.087000000000000000e+03,8.281000000000000000e+03,9.521000000000000000e+03,7.077000000000000000e+03
6.184000000000000000e+03,7.762000000000000000e+03,7.860000000000000000e+03,5.775000000000000000e+03
5.672000000000000000e+03,6.489000000000000000e+03,6.404000000000000000e+03,5.358000000000000000e+03
5.357000000000000000e+03,7.657000000000000000e+03,5.347000000000000000e+03,5.191000000000000000e+03
5.408000000000000000e+03,5.831000000000000000e+03,6.163000000000000000e+03,6.150000000000000000e+03
4.711000000000000000e+03,5.155000000000000000e+03,5.656000000000000000e+03,5.648000000000000000e+03
4.866000000000000000e+03,5.242000000000000000e+03,5.349000000000000000e+03,5.340000000000000000e+03
3.745000000000000000e+03,3.842000000000000000e+03,4.957000000000000000e+03,4.947000000000000000e+03

7.464000000000000000e+03,8.722000000000000000e+03,1.002200000000000000e+04,7.450000000000000000e+03
6.505000000000000000e+03,8.167000000000000000e+03,8.274000000000000000e+03,6.078000000000000000e+03
5.975000000000000000e+03,6.837000000000000000e+03,6.744000000000000000e+03,5.641000000000000000e+03
5.638000000000000000e+03,8.058000000000000000e+03,5.633000000000000000e+03,5.467000000000000000e+03
5.698000000000000000e+03,6.141000000000000000e+03,6.486000000000000000e+03,6.477000000000000000e+03
4.955000000000000000e+03,5.419000000000000000e+03,5.951000000000000000e+03,5.940000000000000000e+03
5.115000000000000000e+03,5.516000000000000000e+03,5.629000000000000000e+03,5.620000000000000000e+03
3.942000000000000000e+03,4.043000000000000000e+03,5.217000000000000000e+03,5.208000000000000000e+03

7.837000000000000000e+03,9.157000000000000000e+03,1.052600000000000000e+04,7.829000000000000000e+03
6.830000000000000000e+03,8.587000000000000000e+03,8.687000000000000000e+03,6.387000000000000000e+03
6.276000000000000000e+03,7.176000000000000000e+03,7.078000000000000000e+03,5.923000000000000000e+03
5.917000000000000000e+03,8.460000000000000000e+03,5.910000000000000000e+03,5.738000000000000000e+03
5.978000000000000000e+03,6.445000000000000000e+03,6.808000000000000000e+03,6.798000000000000000e+03
5.198000000000000000e+03,5.685000000000000000e+03,6.251000000000000000e+03,6.239000000000000000e+03
5.370000000000000000e+03,5.793000000000000000e+03,5.912000000000000000e+03,5.900000000000000000e+03
4.139000000000000000e+03,4.245000000000000000e+03,5.480000000000000000e+03,5.473000000000000000e+03

8.208000000000000000e+03,9.593000000000000000e+03,1.102600000000000000e+04,8.200000000000000000e+03
7.159000000000000000e+03,9.001000000000000000e+03,9.100000000000000000e+03,6.689000000000000000e+03
6.570000000000000000e+03,7.515000000000000000e+03,7.414000000000000000e+03,6.204000000000000000e+03
6.196000000000000000e+03,8.864000000000000000e+03,6.189000000000000000e+03,6.010000000000000000e+03
6.258000000000000000e+03,6.752000000000000000e+03,7.132000000000000000e+03,7.121000000000000000e+03
5.445000000000000000e+03,5.958000000000000000e+03,6.547000000000000000e+03,6.533000000000000000e+03
5.631000000000000000e+03,6.073000000000000000e+03,6.197000000000000000e+03,6.181000000000000000e+03
4.337000000000000000e+03,4.452000000000000000e+03,5.743000000000000000e+03,5.734000000000000000e+03

8.578000000000000000e+03,1.001900000000000000e+04,1.152600000000000000e+04,8.571000000000000000e+03
7.475000000000000000e+03,9.413000000000000000e+03,9.514000000000000000e+03,6.991000000000000000e+03
6.870000000000000000e+03,7.859000000000000000e+03,7.757000000000000000e+03,6.484000000000000000e+03
6.480000000000000000e+03,9.267000000000000000e+03,6.474000000000000000e+03,6.288000000000000000e+03
6.549000000000000000e+03,7.060000000000000000e+03,7.453000000000000000e+03,7.446000000000000000e+03
5.689000000000000000e+03,6.224000000000000000e+03,6.842000000000000000e+03,6.832000000000000000e+03
5.887000000000000000e+03,6.347000000000000000e+03,6.477000000000000000e+03,6.471000000000000000e+03
4.538000000000000000e+03,4.653000000000000000e+03,6.007000000000000000e+03,5.991000000000000000e+03

8.947000000000000000e+03,1.046500000000000000e+04,1.202800000000000000e+04,8.938000000000000000e+03
7.805000000000000000e+03,9.824000000000000000e+03,9.930000000000000000e+03,7.297000000000000000e+03
7.167000000000000000e+03,8.198000000000000000e+03,8.091000000000000000e+03,6.771000000000000000e+03
6.764000000000000000e+03,9.668000000000000000e+03,6.757000000000000000e+03,6.559000000000000000e+03
6.831000000000000000e+03,7.363000000000000000e+03,7.779000000000000000e+03,7.770000000000000000e+03
5.940000000000000000e+03,6.497000000000000000e+03,7.142000000000000000e+03,7.132000000000000000e+03
6.140000000000000000e+03,6.620000000000000000e+03,6.751000000000000000e+03,6.747000000000000000e+03
4.731000000000000000e+03,4.859000000000000000e+03,6.267000000000000000e+03,6.254000000000000000e+03

9.327000000000000000e+03,1.090000000000000000e+04,1.253000000000000000e+04,9.314000000000000000e+03
8.129000000000000000e+03,1.023200000000000000e+04,1.033900000000000000e+04,7.601000000000000000e+03
7.467000000000000000e+03,8.541000000000000000e+03,8.428000000000000000e+03,7.048000000000000000e+03
7.047000000000000000e+03,1.006600000000000000e+04,7.036000000000000000e+03,6.833000000000000000e+03
7.114000000000000000e+03,7.670000000000000000e+03,8.106000000000000000e+03,8.092000000000000000e+03
6.190000000000000000e+03,6.766000000000000000e+03,7.435000000000000000e+03,7.428000000000000000e+03
6.394000000000000000e+03,6.893000000000000000e+03,7.036000000000000000e+03,7.030000000000000000e+03
4.932000000000000000e+03,5.063000000000000000e+03,6.527000000000000000e+03,6.518000000000000000e+03

9.700000000000000000e+03,1.133400000000000000e+04,1.303200000000000000e+04,9.690000000000000000e+03
8.453000000000000000e+03,1.064500000000000000e+04,1.075600000000000000e+04,7.905000000000000000e+03
7.761000000000000000e+03,8.888000000000000000e+03,8.759000000000000000e+03,7.333000000000000000e+03
7.327000000000000000e+03,1.047000000000000000e+04,7.320000000000000000e+03,7.101000000000000000e+03
7.396000000000000000e+03,7.981000000000000000e+03,8.427000000000000000e+03,8.420000000000000000e+03
6.430000000000000000e+03,7.033000000000000000e+03,7.736000000000000000e+03,7.726000000000000000e+03
6.649000000000000000e+03,7.174000000000000000e+03,7.320000000000000000e+03,7.310000000000000000e+03
5.128000000000000000e+03,5.266000000000000000e+03,6.786000000000000000e+03,6.776000000000000000e+03

1.007500000000000000e+04,1.176900000000000000e+04,1.353500000000000000e+04,1.006200000000000000e+04
8.782000000000000000e+03,1.105000000000000000e+04,1.116900000000000000e+04,8.212000000000000000e+03
8.064000000000000000e+03,9.228000000000000000e+03,9.104000000000000000e+03,7.615000000000000000e+03
7.616000000000000000e+03,1.087200000000000000e+04,7.603000000000000000e+03,7.382000000000000000e+03
7.684000000000000000e+03,8.289000000000000000e+03,8.753000000000000000e+03,8.745000000000000000e+03
6.671000000000000000e+03,7.304000000000000000e+03,8.026000000000000000e+03,8.015000000000000000e+03
6.903000000000000000e+03,7.446000000000000000e+03,7.594000000000000000e+03,7.589000000000000000e+03
5.325000000000000000e+03,5.467000000000000000e+03,7.047000000000000000e+03,7.036000000000000000e+03

1.043900000000000000e+04,1.220200000000000000e+04,1.403400000000000000e+04,1.043000000000000000e+04
9.110000000000000000e+03,1.145700000000000000e+04,1.158400000000000000e+04,8.513000000000000000e+03
8.360000000000000000e+03,9.568000000000000000e+03,9.438000000000000000e+03,7.895000000000000000e+03
7.891000000000000000e+03,1.127800000000000000e+04,7.881000000000000000e+03,7.652000000000000000e+03
7.971000000000000000e+03,8.596000000000000000e+03,9.078000000000000000e+03,9.067000000000000000e+03
6.926000000000000000e+03,7.578000000000000000e+03,8.329000000000000000e+03,8.320000000000000000e+03
7.163000000000000000e+03,7.719000000000000000e+03,7.878000000000000000e+03,7.870000000000000000e+03
5.525000000000000000e+03,5.669000000000000000e+03,7.309000000000000000e+03,7.302000000000000000e+03

1.081900000000000000e+04,1.263500000000000000e+04,1.453500000000000000e+04,1.080900000000000000e+04
9.429000000000000000e+03,1.187000000000000000e+04,1.199600000000000000e+04,8.818000000000000000e+03
8.657000000000000000e+03,9.912000000000000000e+03,9.773000000000000000e+03,8.178000000000000000e+03
8.173000000000000000e+03,1.167900000000000000e+04,8.162000000000000000e+03,7.923000000000000000e+03
8.258000000000000000e+03,8.906000000000000000e+03,9.401000000000000000e+03,9.389000000000000000e+03
7.173000000000000000e+03,7.847000000000000000e+03,8.628000000000000000e+03,8.614000000000000000e+03
7.422000000000000000e+03,8.001000000000000000e+03,8.161000000000000000e+03,8.153000000000000000e+03
5.717000000000000000e+03,5.864000000000000000e+03,7.570000000000000000e+03,7.560000000000000000e+03

1.118900000000000000e+04,1.307200000000000000e+04,1.503600000000000000e+04,1.118300000000000000e+04
9.757000000000000000e+03,1.227900000000000000e+04,1.240700000000000000e+04,9.122000000000000000e+03
8.958000000000000000e+03,1.025400000000000000e+04,1.011300000000000000e+04,8.459000000000000000e+03
8.451000000000000000e+03,1.208200000000000000e+04,8.445000000000000000e+03,8.200000000000000000e+03
8.546000000000000000e+03,9.217000000000000000e+03,9.723000000000000000e+03,9.718000000000000000e+03
7.420000000000000000e+03,8.114000000000000000e+03,8.921000000000000000e+03,8.914000000000000000e+03
7.672000000000000000e+03,8.274000000000000000e+03,8.441000000000000000e+03,8.433000000000000000e+03
5.917000000000000000e+03,6.065000000000000000e+03,7.830000000000000000e+03,7.820000000000000000e+03

1.156600000000000000e+04,1.350300000000000000e+04,1.553700000000000000e+04,1.155000000000000000e+04
1.008600000000000000e+04,1.268100000000000000e+04,1.282100000000000000e+04,9.424000000000000000e+03
9.260000000000000000e+03,1.059200000000000000e+04,1.045100000000000000e+04,8.740000000000000000e+03
8.737000000000000000e+03,1.248300000000000000e+04,8.728000000000000000e+03,8.474000000000000000e+03
8.823000000000000000e+03,9.520000000000000000e+03,1.005100000000000000e+04,1.003900000000000000e+04
7.670000000000000000e+03,8.394000000000000000e+03,9.217000000000000000e+03,9.210000000000000000e+03
7.927000000000000000e+03,8.547000000000000000e+03,8.729000000000000000e+03,8.718000000000000000e+03
6.113000000000000000e+03,6.269000000000000000e+03,8.090000000000000000e+03,8.082000000000000000e+03

1.193700000000000000e+04,1.394800000000000000e+04,1.603900000000000000e+04,1.192800000000000000e+04
1.041200000000000000e+04,1.309800000000000000e+04,1.323600000000000000e+04,9.728000000000000000e+03
9.558000000000000000e+03,1.094300000000000000e+04,1.078400000000000000e+04,9.024000000000000000e+03
9.021000000000000000e+03,1.289000000000000000e+04,9.014000000000000000e+03,8.743000000000000000e+03
9.104000000000000000e+03,9.823000000000000000e+03,1.037300000000000000e+04,1.036400000000000000e+04
7.919000000000000000e+03,8.656000000000000000e+03,9.516000000000000000e+03,9.510000000000000000e+03
8.179000000000000000e+03,8.819000000000000000e+03,9.004000000000000000e+03,8.993000000000000000e+03
6.308000000000000000e+03,6.474000000000000000e+03,8.348000000000000000e+03,8.339000000000000000e+03

1.231000000000000000e+04,1.439100000000000000e+04,1.653900000000000000e+04,1.230200000000000000e+04
1.072900000000000000e+04,1.350800000000000000e+04,1.364700000000000000e+04,1.003200000000000000e+04
9.856000000000000000e+03,1.128400000000000000e+04,1.112300000000000000e+04,9.304000000000000000e+03
9.299000000000000000e+03,1.329600000000000000e+04,9.288000000000000000e+03,9.019000000000000000e+03
9.390000000000000000e+03,1.012700000000000000e+04,1.069600000000000000e+04,1.068600000000000000e+04
8.163000000000000000e+03,8.926000000000000000e+03,9.819000000000000000e+03,9.805000000000000000e+03
8.439000000000000000e+03,9.099000000000000000e+03,9.290000000000000000e+03,9.278000000000000000e+03
6.504000000000000000e+03,6.677000000000000000e+03,8.608000000000000000e+03,8.598000000000000000e+03

1.268500000000000000e+04,1.482500000000000000e+04,1.704300000000000000e+04,1.267200000000000000e+04
1.106200000000000000e+04,1.391600000000000000e+04,1.406200000000000000e+04,1.033800000000000000e+04
1.014700000000000000e+04,1.162200000000000000e+04,1.146200000000000000e+04,9.585000000000000000e+03
9.582000000000000000e+03,1.369400000000000000e+04,9.573000000000000000e+03,9.291000000000000000e+03
9.676000000000000000e+03,1.043400000000000000e+04,1.102400000000000000e+04,1.101000000000000000e+04
8.406000000000000000e+03,9.199000000000000000e+03,1.011400000000000000e+04,1.010200000000000000e+04
8.691000000000000000e+03,9.374000000000000000e+03,9.565000000000000000e+03,9.559000000000000000e+03
6.700000000000000000e+03,6.880000000000000000e+03,8.876000000000000000e+03,8.863000000000000000e+03

1.305700000000000000e+04,1.525800000000000000e+04,1.754300000000000000e+04,1.304500000000000000e+04
1.138500000000000000e+04,1.432800000000000000e+04,1.447800000000000000e+04,1.064100000000000000e+04
1.045000000000000000e+04,1.196300000000000000e+04,1.179800000000000000e+04,9.870000000000000000e+03
9.866000000000000000e+03,1.409900000000000000e+04,9.855000000000000000e+03,9.565000000000000000e+03
9.957000000000000000e+03,1.074600000000000000e+04,1.134100000000000000e+04,1.133400000000000000e+04
8.656000000000000000e+03,9.468000000000000000e+03,1.041200000000000000e+04,1.039900000000000000e+04
8.945000000000000000e+03,9.649000000000000000e+03,9.847000000000000000e+03,9.844000000000000000e+03
6.901000000000000000e+03,7.077000000000000000e+03,9.136000000000000000e+03,9.119000000000000000e+03

1.343300000000000000e+04,1.569900000000000000e+04,1.804400000000000000e+04,1.342100000000000000e+04
1.170900000000000000e+04,1.473900000000000000e+04,1.489300000000000000e+04,1.094500000000000000e+04
1.074900000000000000e+04,1.230900000000000000e+04,1.213500000000000000e+04,1.015400000000000000e+04
1.014500000000000000e+04,1.450100000000000000e+04,1.013800000000000000e+04,9.838000000000000000e+03
1.024000000000000000e+04,1.104700000000000000e+04,1.166900000000000000e+04,1.165900000000000000e+04
8.899000000000000000e+03,9.739000000000000000e+03,1.070200000000000000e+04,1.069600000000000000e+04
9.204000000000000000e+03,9.927000000000000000e+03,1.013000000000000000e+04,1.012000000000000000e+04
7.091000000000000000e+03,7.277000000000000000e+03,9.394000000000000000e+03,9.386000000000000000e+03

1.380100000000000000e+04,1.613000000000000000e+04,1.854700000000000000e+04,1.379100000000000000e+04
1.203200000000000000e+04,1.515800000000000000e+04,1.530500000000000000e+04,1.125100000000000000e+04
