42	915.0600638205336
43	916.0884093339774
44	917.0920656382528
45	918.072097811346
46	919.0277935475121
47	919.9637085107115
48	651.1884158484246
49	651.7876766693723
50	652.4067168313427
51	653.0138234718802
52	653.6086115667251
53	654.1915385113749
54	654.7630584246419
55	535.0997280085805
56	535.5149064838212
57	535.9544328260009
58	536.3871803500689
59	536.8122315769589
60	537.2298077184082
61	537.6401605054726
62	465.9860921270469
63	466.3035402306697
64	466.64037369176197
65	457.9436043325826
66	458.2376839393183
67	458.5539978108703
68	458.8647820666681
69	459.1690640081358
70	419.11684359012656
71	387.613605928179
72	387.83154399480037
73	388.07481021825066
74	383.5678522047266
75	383.77135630799205
76	384.00151611095794
77	384.2285865506075
78	380.7615874343728
79	380.95178280826315
80	381.16768917043635
81	381.3808854412159
82	381.5913523379498
83	381.7973949406996
84	357.1498912064174
85	336.5956289435645
86	336.74090775064906
87	336.9160135605684
88	334.78022828227716
89	334.9189333887085
90	335.0849716854004
91	335.24990797802513
92	333.5041837692558
93	333.63290906135865
94	333.79207766756406
95	333.9489333675667
96	334.10402604461626
97	334.25743518470097
98	317.1471227516998
99	302.3528758190343
1000	88.93557773138045
1001	88.93546569641872
1002	88.93571020753645
1003	88.93437180044052
1004	88.9335189932196
1005	88.93310002070125
1006	88.6466807089726
1007	88.6452539331212
1008	88.63575276749113
1009	88.63429680404786
1010	88.63333533821887
1011	88.34688714280631
1012	88.34547969274698
1013	88.34456218950884
1014	88.34408214082016
1015	88.34399264178612
1016	88.34425178023007
1017	88.34278324989977
1018	88.34180936093895
1019	88.34127712499273
1020	88.06107930471036
1021	88.05970385023917
1022	88.04806014728572
1023	88.04673752680806
1024	88.04589056409529
1025	87.76596899648781
1026	87.76459088137156
1027	87.76369200259627
1028	87.76322106346628
1029	87.76313222274082
1030	87.76338451450987
1031	87.76197267196957
1032	87.76104191078177
1033	87.76054074143404
1034	87.48604752856365
1035	87.48469673079568
1036	87.47516561499422
1037	87.47369320853934
1038	87.47270498559365
1039	87.1970237369859
1040	87.1956615850161
1041	87.1947696548994
1042	87.19429766160283
1043	87.19420066351175
1044	87.19443849469
1045	87.19307344714383
1046	87.19217724907173
1047	87.19169976447198
1048	86.92267349775337
1049	86.92134635458545
1050	86.91208207388279
1051	86.91065269100801
1052	86.90969577431322
1053	86.63945181749176
1054	86.63811328560729
1055	86.63723540770522
1056	86.63676896590576
1057	86.63666996811877
1058	86.63689909324933
1059	86.6355830855173
1060	86.63472371895153
1061	86.63427220475415
1062	86.37056023698425
1063	86.36925623577974
1064	86.36024788555386
1065	86.35885974096226
1066	86.35793279029495
1067	86.09593964892396
1068	86.09446325637828
1069	86.09345802109648
1070	86.09287337171884
1071	86.09266413288208
1072	86.0927899495231
1073	86.09125966796613
1074	86.09020471245852
1075	86.08957406981914
1076	85.83236868622036
1077	85.83091952922572
1078	85.81923462300749
1079	85.81788255102441
1080	85.81698376056168
1081	85.56121145083091
1082	85.55978914487008
1083	85.55882815557206
1084	85.5582787343426
1085	85.55809646619215
1086	85.5582416979721
1087	85.55661573615073
1088	85.55547138199282
1089	85.55475671453678
1090	85.302785815299
1091	85.3013838773326
1092	85.28943724646149
1093	85.28804581646918
1094	85.28710788940761
1095	85.03679395821898
1096	85.03541940417972
1097	85.0344970428464
1098	85.03397788701183
1099	85.0338182257953
2000	63.897488754928915
2001	63.89587808957896
2002	63.89173626429161
2003	63.8901088435846
2004	63.888776458072265
2005	63.788448284381936
2006	63.78696401079339
2007	63.785758904166364
2008	63.78480284796636
2009	63.78406896805458
2010	63.78353328361289
2011	63.78230602245438
2012	63.78132993627596
2013	63.780577922466826
2014	63.686594335206145
2015	63.684998972276844
2016	63.68090877697807
2017	63.67930165844615
2018	63.67798596062164
2019	63.580449601418714
2020	63.57878866332059
2021	63.57742448888511
2022	63.576325084241844
2023	63.575461898301945
2024	63.57480945229534
2025	63.57349165309596
2026	63.57243337765148
2027	63.57160663962629
2028	63.477972885983995
2029	63.47638151670124
2030	63.472323216456026
2031	63.47072812366319
2032	63.469421755463685
2033	63.372982998266096
2034	63.37134675919182
2035	63.37000408721497
2036	63.368923256574035
2037	63.36807596373397
2038	63.36743695824038
2039	63.366110066143804
2040	63.36504306083195
2041	63.36420784984649
2042	63.27156338343811
2043	63.26999451732916
2044	63.26593577489318
2045	63.26434020042682
2046	63.263032864078056
2047	63.167473866933214
2048	63.16585117381872
2049	63.16451920686649
2050	63.16344656370122
2051	63.16260522757431
2052	63.16197020235083
2053	63.1606604390858
2054	63.159607357937105
2055	63.15878322720005
2056	63.06706523272865
2057	63.06551083277055
2058	63.06150152543829
2059	63.05992539107501
2060	63.05863403805255
2061	62.96402790745252
2062	62.96242014348982
2063	62.96110014172044
2064	62.960036835859796
2065	62.959202507339945
2066	62.95857242456419
2067	62.957280318129655
2068	62.956241658275445
2069	62.95542907680972
2070	62.86478369236356
2071	62.863253055598136
2072	62.85924741877677
2073	62.85767254291736
2074	62.85638179002879
2075	62.76278962072448
2076	62.761204735011376
2077	62.75990463018005
2078	62.75885848941288
2079	62.75803882458611
2080	62.7574211167253
2081	62.75612029334916
2082	62.75507327144168
2083	62.754252580669856
2084	62.66438859954983
2085	62.66286981719649
2086	62.6589090365631
2087	62.65735170727076
2088	62.656075284552145
2089	62.56339426869405
2090	62.56182356482855
2091	62.56053479596787
2092	62.559497469045176
2093	62.55868438305435
2094	62.55807127364173
2095	62.55678771643352
2096	62.55575480258847
2097	62.55494541753662
2098	62.46596602122904
2099	62.46446101237605
3000	52.7469800973997
3001	52.74560705398947
3002	52.74444764889755
3003	52.74347868210979
3004	52.74267947060983
3005	52.74150266969531
3006	52.74051812166938
3007	52.73970494669765
3008	52.69238643336093
3009	52.69071563487448
3010	52.68876465200522
3011	52.687089675834926
3012	52.68566074565007
3013	52.632836279343216
3014	52.63123391016598
3015	52.62986953176711
3016	52.628717311862154
3017	52.62775421971092
3018	52.626959722288106
3019	52.62579271565933
3020	52.624816368623286
3021	52.624009982072096
3022	52.57701450585088
3023	52.575354496533954
3024	52.57341864266108
3025	52.57175659590012
3026	52.570338645258445
3027	52.51787254199056
3028	52.516280398148886
3029	52.51492459361547
3030	52.51377948480749
3031	52.51282220820872
3032	52.51203237897904
3033	52.510875033713255
3034	52.50990677632524
3035	52.509107085892055
3036	52.462430954144445
3037	52.46078161749257
3038	52.45886069851282
3039	52.45721141592463
3040	52.4558043050479
3041	52.40369249514628
3042	52.40211046762513
3043	52.40076314702626
3044	52.39962507617921
3045	52.39867355677474
3046	52.39788835038122
3047	52.396740535952276
3048	52.39578025887324
3049	52.39498717391257
3050	52.348626752687665
3051	52.34698797394002
3052	52.34508179918714
3053	52.34344511844982
3054	52.34204871001595
3055	52.29028718840122
3056	52.288715169805485
3057	52.287376244522804
3058	52.286245139544434
3059	52.28529931978503
3060	52.284518691474275
3061	52.283380279772004
3062	52.2824278756861
3063	52.281641307230714
3064	52.2355930204348
3065	52.23396468655407
3066	52.23207306873322
3067	52.230448830384624
3068	52.22906298948221
3069	52.177647814413426
3070	52.17608569893901
3071	52.174755081643944
3072	52.17363087146834
3073	52.1726906946008
3074	52.17191460021421
3075	52.17078546548904
3076	52.16984082905738
3077	52.169060689779954
3078	52.1233210180002
3079	52.12170301763967
3080	52.11982577275176
3081	52.1182138201256
3082	52.11683841420017
3083	52.065765705990934
3084	52.06421338939465
3085	52.06289099402448
3086	52.06177360859355
3087	52.06083901864688
3088	52.060067414610785
3089	52.058947433418844
3090	52.05801046123354
3091	52.057236665408645
3092	52.01183772580768
3093	52.010234261611764
3094	52.00836322947922
3095	52.00675679546003
3096	52.0053862448872
3097	51.95467316852258
3098	51.95313436004802
3099	51.95182393418607
4000	46.08853179084171
4001	46.08775795409954
4002	46.059705354273376
4003	46.05805560032102
4004	46.05630870215444
4005	46.054791320077015
4006	46.05347870671625
4007	46.02076835431056
4008	46.01914987913125
4009	46.01774697531609
4010	46.01653640140758
4011	46.015497420547945
4012	46.014611530573326
4013	46.01354738671552
4014	46.01263902162336
4015	46.011869637361485
4016	45.98397152300187
4017	45.98233227787398
4018	45.98059113842343
4019	45.979078951278325
4020	45.97777099995589
4021	45.94523593475284
4022	45.94362768470664
4023	45.942233943902586
4024	45.94103155739634
4025	45.93999986854555
4026	45.93912044945614
4027	45.93805837404117
4028	45.93715182329166
4029	45.93638400641593
4030	45.908630861447236
4031	45.907001528908154
4032	45.905265690359
4033	45.90375828776364
4034	45.90245463076054
4035	45.87009134057915
4036	45.868493111450455
4037	45.86710834843266
4038	45.865913981514886
4039	45.86488943281737
4040	45.86401634738027
4041	45.862956293341675
4042	45.86205151450275
4043	45.86128522692227
4044	45.833665302861675
4045	45.832043470998066
4046	45.830316828703026
4047	45.82881735241551
4048	45.8275204954454
4049	45.7953294110078
4050	45.79374119853281
4051	45.79236540651727
4052	45.79117905061823
4053	45.79016163233074
4054	45.789294870136196
4055	45.78823690211384
4056	45.78733395240471
4057	45.78656924492468
4058	45.75909188785886
4059	45.757479794155046
4060	45.75575839062456
4061	45.754263641511095
4062	45.75297102629887
4063	45.72093874657826
4064	45.719358025009385
4065	45.71798864332864
4066	45.716807740136616
4067	45.715794925927895
4068	45.71493201581744
4069	45.71388001669019
4070	45.712982135381104
4071	45.71222169765345
4072	45.68488297844934
4073	45.68327871053491
4074	45.681566783175626
4075	45.68008021287974
4076	45.67879462587623
4077	45.64692356904071
4078	45.64535046782158
4079	45.643987614718334
4080	45.64281227238238
4081	45.64180416130677
4082	45.64094519414118
4083	45.63989921407501
4084	45.639006448504915
4085	45.63825032526499
4086	45.61104951962137
4087	45.60945304078119
4088	45.60775052658697
4089	45.606272081821004
4090	45.604993478288655
4091	45.57328239193876
4092	45.57171685499587
4093	45.570360483221556
4094	45.56919066226122
4095	45.56818722167519
4096	45.56733217082736
4097	45.56629215568674
4098	45.56540446013745
4099	45.56465261309332
5000	41.48642843925427
5001	41.4854556758014
5002	41.484616549068996
5003	41.466022246966304
5004	41.46440576726715
5005	41.462777147562875
5006	41.46135251457885
5007	41.46010996389607
5008	41.4379026096994
5009	41.43631964379305
5010	41.434721618273585
5011	41.43332422526627
5012	41.43210592252508
5013	41.41005140294904
5014	41.408479377565314
5015	41.40710513179106
5016	41.405907431669505
5017	41.4048673223179
5018	41.40396788331119
5019	41.403194010320654
5020	41.40231887445919
5021	41.40156668278536
5022	41.40092423355234
5023	41.38506194859047
5024	41.38334625532409
5025	41.381627641253125
5026	41.38012268353022
5027	41.37880841937741
5028	41.35635209123221
5029	41.35475178858327
5030	41.35335236781697
5031	41.35213224084789
5032	41.35107213895161
5033	41.35015486357956
5034	41.34914953738202
5035	41.34828113949928
5036	41.34753495283607
5037	41.331303597893836
5038	41.3295470751771
5039	41.32800812346321
5040	41.326663363927494
5041	41.32549192925469
5042	41.32426040920611
5043	41.32319003587121
5044	41.322263491903186
5045	41.30345582988802
5046	41.30182067158739
5047	41.30017591726114
5048	41.298736632504
5049	41.29748074066449
5050	41.275409069364905
5051	41.273836179973145
5052	41.272247676226726
5053	41.27085853112817
5054	41.2696473265165
5055	41.24960082687807
5056	41.24785590744992
5057	41.246327083762345
5058	41.24499114223532
5059	41.243827362326215
5060	41.24281724878867
5061	41.24194429268572
5062	41.240981183334824
5063	41.240150170302165
5064	41.239437061185725
5065	41.223447090460965
5066	41.221716550512284
5067	41.21998862012485
5068	41.218474854785654
5069	41.217152250496035
5070	41.194845592734424
5071	41.19325637468226
5072	41.19186659712303
5073	41.19065481438081
5074	41.189601886192136
5075	41.18869072987425
5076	41.1876914007391
5077	41.18682806856105
5078	41.18608610785623
5079	41.170035451187516
5080	41.16829892031216
5081	41.1667775731034
5082	41.16544827375809
5083	41.16429037333355
5084	41.1630714769812
5085	41.16201209941433
5086	41.161095088235015
5087	41.142512239869674
5088	41.14089712574571
5089	41.13927082679639
5090	41.13784776991757
5091	41.13660610503742
5092	41.11657255469598
5093	41.11482913439595
5094	41.11308898025169
5095	41.111564236014146
5096	41.110231746066326
5097	41.088010518096915
5098	41.0864280311418
5099	41.08504417902419
6000	38.070470009331906
6001	38.06959358764016
6002	38.057531303004566
6003	38.055859577140396
6004	38.054389817886445
6005	38.0531002904995
6006	38.051971598824665
6007	38.050816890035485
6008	38.04980850241377
6009	38.04893068848858
6010	38.036877886870215
6011	38.03520804387067
6012	38.033568702447255
6013	38.032127973153266
6014	38.03086446302288
6015	38.01556000821307
6016	38.013900733088164
6017	38.01244217292094
6018	38.01116271009876
6019	38.01004305488582
6020	38.00889508820907
