42	0.2364554857280344
84	0.2364554857280344
126	0.2364554857280344
168	0.2364554857280344
210	0.2364554857280344
252	0.2364554857280344
294	0.2364554857280344
336	0.2364554857280344
378	0.2364554857280344
420	0.2364554857280344
462	0.2364554857280344
504	0.2364554857280344
546	0.2364554857280344
588	0.2364554857280344
630	0.2364554857280344
672	0.2364554857280344
714	0.2364554857280344
756	0.2364554857280344
798	0.2364554857280344
840	0.2364554857280344
882	0.2364554857280344
924	0.2364554857280344
966	0.2364554857280344
1008	0.2364554857280344
1050	0.2364554857280344
1092	0.2364554857280344
1134	0.2364554857280344
1176	0.2364554857280344
1218	0.2364554857280344
1260	0.2364554857280344
1302	0.2364554857280344
1344	0.2364554857280344
1386	0.2364554857280344
1428	0.2364554857280344
1470	0.2364554857280344
1512	0.2364554857280344
1554	0.2364554857280344
1596	0.2364554857280344
1638	0.2364554857280344
1680	0.2364554857280344
1722	0.2364554857280344
1764	0.2364554857280344
1806	0.2364554857280344
1848	0.2364554857280344
1890	0.2364554857280344
