12	854.9572810448833
18	617.8419361394886
24	512.0167608187522
30	448.42634109542223
36	404.70319900787206
42	372.2138837822748
48	346.8106907634797
54	326.222960041552
60	309.0862834582278
66	294.5224983307497
72	281.9410418431307
78	270.92589301549344
84	261.17182484109185
90	252.45318968319054
96	244.59937558135192
1002	80.85832701298621
1008	80.63360408173503
1014	80.41076018711686
1020	80.18988571266132
1026	79.97267268633996
1032	79.75376343094062
1038	79.53839093369021
1044	79.324913408024
1050	79.1149565188643
1056	78.90510820799614
1062	78.69691083416664
1068	78.49044764816603
1074	78.28571503744061
1080	78.0825611712882
1086	77.88107107738355
1092	77.68302277066283
1098	77.4830589035274
2004	58.535064974421346
2010	58.453695731828624
2016	58.37248698283085
2022	58.289865732601704
2028	58.21081449474873
2034	58.132722066135486
2040	58.05121626006522
2046	57.9714807362942
2052	57.89229335944529
2058	57.81345478091941
2064	57.736841416426465
2070	57.65705153944742
2076	57.57899666619429
2082	57.49981863950293
2088	57.42590456378615
2094	57.347655887334426
3000	48.492422422805134
3006	48.44718443689071
3012	48.40207694988224
3018	48.35710086184142
3024	48.31225909811225
3030	48.26754354090762
3036	48.22295813739543
3042	48.178495323672806
3048	48.134161560967215
3054	48.08995159309352
3060	48.04419377600635
3066	48.00154786751383
3072	47.95802771387882
3078	47.914383747103955
3084	47.870820732322315
3090	47.829230105763784
3096	47.78637986631708
4002	42.3864926359898
4008	42.356304152270276
4014	42.32655330169558
4020	42.298694084242946
4026	42.269782255789295
4032	42.23871772551446
4038	42.210601434934546
4044	42.18174058710392
4050	42.152639353094465
4056	42.123508803027654
4062	42.09440965911917
4068	42.06536609085634
4074	42.03638259069167
4080	42.00746347304374
4086	41.97860276085659
4092	41.94801515558712
4098	41.918741265535004
5004	38.184703688219116
5010	38.162646394678696
5016	38.14283144129688
5022	38.120330320005344
5028	38.09855762255735
5034	38.077124070598586
5040	38.057606235165096
5046	38.03533216797918
5052	38.01373059678923
5058	37.99421545717053
5064	37.97385718887977
5070	37.95123950789919
5076	37.9313937002421
5082	37.90911230189901
5088	37.889433013169345
5094	37.867268853205275
6000	35.07647955377065
6006	35.06118859343245
6012	35.04537811439528
6018	35.02929258663556
6024	35.01307667508941
6030	34.99499194007559
6036	34.977908215950194
6042	34.962981058836775
6048	34.94742462184162
6054	34.9297466418534
6060	34.914579286315515
6066	34.898937400720584
6072	34.881259941946176
6078	34.866131058829595
6084	34.84879570234396
6090	34.833831898468674
6096	34.8166075397921
7002	32.63230336563828
7008	32.61823632133384
7014	32.60635555655494
7020	32.5939778894265
7026	32.581309492238205
7032	32.56848087646266
7038	32.553724488892456
7044	32.541578941122985
7050	32.52731223727827
7056	32.515401817342706
7062	32.50129676333673
7068	32.48777446503611
7074	32.47622504155968
7080	32.46410964296586
7086	32.44987640871204
7092	32.438007073715696
7098	32.42572903382829
8004	30.650875427157132
8010	30.640084738654725
8016	30.631038693269502
8022	30.62138593869944
8028	30.609425725061435
8034	30.59981059802216
8040	30.587904950678258
8046	30.576519491540108
8052	30.565449938169653
8058	30.556307922938352
8064	30.544789724176056
8070	30.53542266733593
8076	30.52373399158642
8082	30.514293363348614
8088	30.502562840993146
8094	30.491317058345903
9000	29.01444875574233
9006	29.005391727678106
9012	28.996338412697057
9018	28.987290481444838
9024	28.978249444064495
9030	28.969216114936273
9036	28.958477350041967
9042	28.950081597628564
9048	28.9414814719199
9054	28.932748454329925
9060	28.92392574234917
9066	28.91504680776343
9072	28.90613572174987
9078	28.89551347721011
9084	28.88719341470473
9090	28.878663705771057
9096	28.869995782409884
